03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
25702,71.1245728358288,2,25664,314,99.34,388,0,10.0,71.1245728358288,1683543880,0,12768.0,0.0,35.22,0.0,12800.0,0.0,0.0,35.91,,,,,,,
25784,71.12827873307603,2,25728,315,98.19,389,0,10.0,71.12827873307603,1683543881,0,12800.0,0.0,35.22,0.0,12864.0,0.0,0.0,35.91,,,,,,,
25865,71.15258517724958,2,25824,316,97.01,391,0,10.0,71.15258517724958,1683543883,0,12832.0,0.0,35.21,0.0,12896.0,0.0,0.0,35.91,,,,,,,
25947,71.14520494801265,2,25888,317,95.87,392,0,10.0,71.14520494801265,1683543884,0,12896.0,0.0,35.24,0.0,12928.0,0.0,0.0,35.91,,,,,,,
26028,71.14100113435515,2,25984,318,94.74,393,0,10.0,71.14100113435515,1683543885,0,12928.0,0.0,35.23,0.0,12960.0,0.0,0.0,35.91,,,,,,,
26110,71.14273952988297,2,26048,319,93.59,394,0,10.0,71.14273952988297,1683543886,0,12960.0,0.0,35.22,0.0,13024.0,0.0,0.0,35.92,,,,,,,
26191,71.14819383011161,2,26144,320,92.44,395,0,10.0,71.14819383011161,1683543887,0,12992.0,0.0,35.23,0.0,13056.0,0.0,0.0,35.92,,,,,,,
26272,71.1499153432251,2,26240,321,91.29,396,0,10.0,71.1499153432251,1683543888,0,13056.0,0.0,35.23,0.0,13088.0,0.0,0.0,35.91,,,,,,,
26354,71.12142906828299,2,26304,322,90.19,397,0,10.0,71.12142906828299,1683543889,0,13088.0,0.0,35.24,0.0,13152.0,0.0,0.0,35.91,,,,,,,
26435,71.11718377826892,2,26400,323,89.06,399,0,10.0,71.11718377826892,1683543891,0,13120.0,0.0,35.22,0.0,13184.0,0.0,0.0,35.9,,,,,,,
26516,71.11008158887586,2,26464,324,87.92,400,0,10.0,71.11008158887586,1683543892,0,13184.0,0.0,35.22,0.0,13216.0,0.0,0.0,35.89,,,,,,,
26598,71.12583546118522,2,26560,325,86.75,401,0,10.0,71.12583546118522,1683543893,0,13216.0,0.0,35.22,0.0,13248.0,0.0,0.0,35.89,,,,,,,
26679,71.10341631422187,2,26624,326,85.63,402,0,10.0,71.10341631422187,1683543894,0,13248.0,0.0,35.23,0.0,13312.0,0.0,0.0,35.89,,,,,,,
26761,71.11815523931622,2,26720,327,84.46,403,0,10.0,71.11815523931622,1683543895,0,13280.0,0.0,35.21,0.0,13344.0,0.0,0.0,35.9,,,,,,,
26843,71.11788749325348,2,26816,328,83.32,404,0,10.0,71.11788749325348,1683543896,0,13344.0,0.0,35.22,0.0,13376.0,0.0,0.0,35.9,,,,,,,
26924,71.1002801189932,2,26880,329,82.2,405,0,10.0,71.1002801189932,1683543897,0,13376.0,0.0,35.22,0.0,13440.0,0.0,0.0,35.89,,,,,,,
27005,71.10112891090367,2,26944,330,81.05,407,0,10.0,71.10112891090367,1683543899,0,13408.0,0.0,35.2,0.0,13472.0,0.0,0.0,35.9,,,,,,,
27087,71.12008224293382,2,27040,331,79.88,408,0,10.0,71.12008224293382,1683543900,0,13440.0,0.0,35.2,0.0,13504.0,0.0,0.0,35.9,,,,,,,
27168,71.11212593104102,2,27136,332,78.75,409,0,10.0,71.11212593104102,1683543901,0,13504.0,0.0,35.22,0.0,13536.0,0.0,0.0,35.9,,,,,,,
27249,71.10088503310021,2,27200,333,77.62,410,0,10.0,71.10088503310021,1683543902,0,13536.0,0.0,35.23,0.0,13600.0,0.0,0.0,35.88,,,,,,,
27330,71.10713769522724,2,27264,334,76.47,411,0,10.0,71.10713769522724,1683543903,0,13568.0,0.0,35.22,0.0,13632.0,0.0,0.0,35.88,,,,,,,
27412,71.11508366568964,2,27392,335,75.32,412,0,10.0,71.11508366568964,1683543904,0,13600.0,0.0,35.23,0.0,13664.0,0.0,0.0,35.87,,,,,,,
27493,71.11106444139571,2,27456,336,74.18,413,0,10.0,71.11106444139571,1683543905,0,13664.0,0.0,35.24,0.0,13728.0,0.0,0.0,35.87,,,,,,,
27574,71.08318183928338,2,27520,337,73.07,415,0,10.0,71.08318183928338,1683543907,0,13696.0,0.0,35.25,0.0,13760.0,0.0,0.0,35.86,,,,,,,
27655,71.11519610137861,2,27584,338,71.9,416,0,10.0,71.11519610137861,1683543908,0,13728.0,0.0,35.22,0.0,13792.0,0.0,0.0,35.86,,,,,,,
27736,71.0944568916347,2,27712,339,70.78,417,0,10.0,71.0944568916347,1683543909,0,13760.0,0.0,35.23,0.0,13824.0,0.0,0.0,35.88,,,,,,,
27817,71.10139199981909,2,27776,340,69.63,418,0,10.0,71.10139199981909,1683543910,0,13824.0,0.0,35.22,0.0,13888.0,0.0,0.0,35.87,,,,,,,
27899,71.09815857171003,2,27840,341,68.48,419,0,10.0,71.09815857171003,1683543911,0,13856.0,0.0,35.23,0.0,13920.0,0.0,0.0,35.88,,,,,,,
27981,71.13412938578438,2,27936,342,67.3,420,0,10.0,71.13412938578438,1683543912,0,13888.0,0.0,35.22,0.0,13952.0,0.0,0.0,35.88,,,,,,,
28062,71.07299646251113,2,28032,343,66.22,421,0,10.0,71.07299646251113,1683543913,0,13920.0,0.0,35.24,0.0,14016.0,0.0,0.0,35.89,,,,,,,
28143,71.06427101525088,2,28096,344,65.08,423,0,10.0,71.06427101525088,1683543915,0,13984.0,0.0,35.2,0.0,14048.0,0.0,0.0,35.87,,,,,,,
28224,71.04127422956493,2,28160,345,63.97,424,0,10.0,71.04127422956493,1683543916,0,14016.0,0.0,35.19,0.0,14080.0,0.0,0.0,35.87,,,,,,,
28305,71.07192238517428,2,28256,346,62.79,425,0,10.0,71.07192238517428,1683543917,0,14048.0,0.0,35.17,0.0,14112.0,0.0,0.0,35.87,,,,,,,
28387,71.09844496796924,2,28352,347,61.62,426,0,10.0,71.09844496796924,1683543918,0,14080.0,0.0,35.18,0.0,14176.0,0.0,0.0,35.89,,,,,,,
28468,71.09531015539032,2,28416,348,60.48,427,0,10.0,71.09531015539032,1683543919,0,14144.0,0.0,35.21,0.0,14208.0,0.0,0.0,35.89,,,,,,,
28550,71.13006126506032,2,28512,349,59.3,428,0,10.0,71.13006126506032,1683543920,0,14176.0,0.0,35.2,0.0,14240.0,0.0,0.0,35.9,,,,,,,
28632,71.15474603194548,2,28576,350,58.13,429,0,10.0,71.15474603194548,1683543921,0,14208.0,0.0,35.21,0.0,14304.0,0.0,0.0,35.92,,,,,,,
28713,71.14095698134557,2,28672,351,57.0,431,0,10.0,71.14095698134557,1683543923,0,14240.0,0.0,35.2,0.0,14336.0,0.0,0.0,35.95,,,,,,,
28795,71.15071008629832,2,28736,352,55.83,432,0,10.0,71.15071008629832,1683543924,0,14304.0,0.0,35.19,0.0,14368.0,0.0,0.0,35.95,,,,,,,
28877,71.16710923566527,2,28832,353,54.67,433,0,10.0,71.16710923566527,1683543925,0,14336.0,0.0,35.2,0.0,14400.0,0.0,0.0,35.95,,,,,,,
28959,71.16036666123657,2,28928,354,53.53,434,0,10.0,71.16036666123657,1683543926,0,14368.0,0.0,35.22,0.0,14464.0,0.0,0.0,35.95,,,,,,,
29040,71.16732702387495,2,28992,355,52.38,435,0,10.0,71.16732702387495,1683543927,0,14432.0,0.0,35.21,0.0,14496.0,0.0,0.0,35.95,,,,,,,
29122,71.20416326168137,2,29088,356,51.21,436,0,10.0,71.20416326168137,1683543928,0,14464.0,0.0,35.22,0.0,14528.0,0.0,0.0,35.95,,,,,,,
29204,71.21583935240798,2,29152,357,50.05,437,0,10.0,71.21583935240798,1683543929,0,14496.0,0.0,35.23,0.0,14592.0,0.0,0.0,35.97,,,,,,,
29285,71.20567485986165,2,29248,358,48.91,439,0,10.0,71.20567485986165,1683543931,0,14528.0,0.0,35.24,0.0,14624.0,0.0,0.0,35.97,,,,,,,
29367,71.22447863240059,2,29312,359,47.75,440,0,10.0,71.22447863240059,1683543932,0,14592.0,0.0,35.23,0.0,14656.0,0.0,0.0,35.98,,,,,,,
29449,71.2364415245791,2,29408,360,46.59,441,0,10.0,71.2364415245791,1683543933,0,14624.0,0.0,35.22,0.0,14688.0,0.0,0.0,36.0,,,,,,,
29531,71.26187606077538,2,29472,361,45.43,442,0,10.0,71.26187606077538,1683543934,0,14656.0,0.0,35.23,0.0,14752.0,0.0,0.0,36.01,,,,,,,
29612,71.2669584705884,2,29568,362,44.28,443,0,10.0,71.2669584705884,1683543935,0,14688.0,0.0,35.25,0.0,14784.0,0.0,0.0,36.01,,,,,,,
29694,71.25991343670216,2,29664,363,43.14,444,0,10.0,71.25991343670216,1683543936,0,14752.0,0.0,35.24,0.0,14816.0,0.0,0.0,36.02,,,,,,,
29776,71.29037106987334,2,29728,364,41.97,445,0,10.0,71.29037106987334,1683543937,0,14784.0,0.0,35.25,0.0,14880.0,0.0,0.0,36.01,,,,,,,
29858,71.27501326565647,2,29792,365,40.83,447,0,10.0,71.27501326565647,1683543939,0,14816.0,0.0,35.27,0.0,14912.0,0.0,0.0,36.02,,,,,,,
29939,71.26546928391025,2,29888,366,39.69,448,0,10.0,71.26546928391025,1683543940,0,14848.0,0.0,35.24,0.0,14944.0,0.0,0.0,36.03,,,,,,,
30021,71.27525337640033,2,29984,367,38.54,449,0,10.0,71.27525337640033,1683543941,0,14912.0,0.0,35.25,0.0,14976.0,0.0,0.0,36.01,,,,,,,
30103,71.27804889251102,2,30048,368,37.39,450,0,10.0,71.27804889251102,1683543942,0,14944.0,0.0,35.27,0.0,15040.0,0.0,0.0,36.01,,,,,,,
30184,71.29838399123707,2,30144,369,36.24,451,0,10.0,71.29838399123707,1683543943,0,14976.0,0.0,35.26,0.0,15072.0,0.0,0.0,36.02,,,,,,,
30266,71.31097303708397,2,30240,370,35.08,452,0,10.0,71.31097303708397,1683543944,0,15040.0,0.0,35.27,0.0,15104.0,0.0,0.0,36.03,,,,,,,
30348,71.29588556764747,2,30304,371,33.95,453,0,10.0,71.29588556764747,1683543945,0,15072.0,0.0,35.28,0.0,15168.0,0.0,0.0,36.03,,,,,,,
30429,71.2991600024862,2,30368,372,32.8,455,0,10.0,71.2991600024862,1683543947,0,15104.0,0.0,35.26,0.0,15200.0,0.0,0.0,36.04,,,,,,,
30511,71.32280154278605,2,30464,373,31.64,456,0,10.0,71.32280154278605,1683543948,0,15136.0,0.0,35.26,0.0,15232.0,0.0,0.0,36.04,,,,,,,
30592,71.30702604607856,2,30560,374,30.51,457,0,10.0,71.30702604607856,1683543949,0,15200.0,0.0,35.28,0.0,15264.0,0.0,0.0,36.05,,,,,,,
30674,71.33402081331113,2,30624,375,29.35,458,0,10.0,71.33402081331113,1683543950,0,15232.0,0.0,35.27,0.0,15328.0,0.0,0.0,36.04,,,,,,,
30756,71.36367465656431,2,30688,376,28.19,459,0,10.0,71.36367465656431,1683543951,0,15264.0,0.0,35.29,0.0,15360.0,0.0,0.0,36.05,,,,,,,
30838,71.33510088968737,2,30816,377,27.06,460,0,10.0,71.33510088968737,1683543952,0,15296.0,0.0,35.3,0.0,15392.0,0.0,0.0,36.07,,,,,,,
30920,71.33776015150501,2,30880,378,25.91,462,0,10.0,71.33776015150501,1683543954,0,15360.0,0.0,35.28,0.0,15456.0,0.0,0.0,36.05,,,,,,,
31001,71.3442986228346,2,30944,379,24.76,463,0,9.91,71.3442986228346,1683543955,0,15392.0,0.0,35.29,0.0,15488.0,0.0,0.0,36.05,,,,,,,
31083,71.35431125312321,2,31040,380,23.61,464,0,9.44,71.35431125312321,1683543956,0,15424.0,0.0,35.3,0.0,15520.0,0.0,0.0,36.05,,,,,,,
31165,71.36334640604701,2,31136,381,22.47,465,0,8.99,71.36334640604701,1683543957,0,15456.0,0.0,35.29,0.0,15584.0,0.0,0.0,36.07,,,,,,,
31246,71.33851937786056,2,31200,382,21.33,466,0,8.53,71.33851937786056,1683543958,0,15520.0,0.0,35.31,0.0,15616.0,0.0,0.0,36.06,,,,,,,
31327,71.30713972625128,2,31264,383,20.21,467,0,8.08,71.30713972625128,1683543959,0,15552.0,0.0,35.29,0.0,15648.0,0.0,0.0,36.05,,,,,,,
31409,71.32421463547396,2,31360,384,19.05,468,0,7.62,71.32421463547396,1683543960,0,15584.0,0.0,35.27,0.0,15680.0,0.0,0.0,36.03,,,,,,,
31491,71.3134962318504,2,31456,385,17.91,470,0,7.16,71.3134962318504,1683543962,0,15616.0,0.0,35.27,0.0,15744.0,0.0,0.0,36.06,,,,,,,
31573,71.32530883812296,2,31520,386,16.76,471,0,6.7,71.32530883812296,1683543963,0,15680.0,0.0,35.27,0.0,15776.0,0.0,0.0,36.04,,,,,,,
31655,71.31898474036117,2,31616,387,15.61,472,0,6.25,71.31898474036117,1683543964,0,15712.0,0.0,35.28,0.0,15808.0,0.0,0.0,36.04,,,,,,,
31737,71.33260507935289,2,31680,388,14.46,473,0,5.78,71.33260507935289,1683543965,0,15744.0,0.0,35.28,0.0,15872.0,0.0,0.0,36.04,,,,,,,
31818,71.32724372196714,2,31776,389,13.31,474,0,5.33,71.32724372196714,1683543966,0,15776.0,0.0,35.29,0.0,15904.0,0.0,0.0,36.04,,,,,,,
31900,71.31815145016495,2,31840,390,12.17,475,0,4.87,71.31815145016495,1683543967,0,15840.0,0.0,35.29,0.0,15936.0,0.0,0.0,36.04,,,,,,,
31981,71.29230314149227,2,31936,391,11.04,476,0,4.42,71.29230314149227,1683543968,0,15872.0,0.0,35.29,0.0,15968.0,0.0,0.0,36.03,,,,,,,
32062,71.29028571527168,2,32032,392,9.9,478,0,3.96,71.29028571527168,1683543970,0,15904.0,0.0,35.27,0.0,16032.0,0.0,0.0,36.02,,,,,,,
32144,71.30413366533253,2,32096,393,8.75,479,0,3.5,71.30413366533253,1683543971,0,15968.0,0.0,35.26,0.0,16064.0,0.0,0.0,36.03,,,,,,,
32226,71.29190596569977,2,32192,394,7.61,480,0,3.04,71.29190596569977,1683543972,0,16000.0,0.0,35.26,0.0,16096.0,0.0,0.0,36.05,,,,,,,
32307,71.29333307604665,2,32256,395,6.47,481,0,2.59,71.29333307604665,1683543973,0,16032.0,0.0,35.25,0.0,16160.0,0.0,0.0,36.04,,,,,,,
32389,71.32037148517256,2,32352,396,5.31,482,0,2.13,71.32037148517256,1683543974,0,16064.0,0.0,35.25,0.0,16192.0,0.0,0.0,36.04,,,,,,,
32470,71.29870775678948,2,32416,397,4.18,483,0,1.67,71.29870775678948,1683543975,0,16128.0,0.0,35.27,0.0,16224.0,0.0,0.0,36.05,,,,,,,
32552,71.28322579004042,2,32512,398,3.03,484,0,1.21,71.28322579004042,1683543976,0,16160.0,0.0,35.25,0.0,16256.0,0.0,0.0,36.05,,,,,,,
32633,71.26266093632663,2,32576,399,1.89,486,0,0.76,71.26266093632663,1683543978,0,16192.0,0.0,35.24,0.0,16320.0,0.0,0.0,36.05,,,,,,,
32715,71.27325289118883,2,32672,400,0.74,487,0,0.5,71.27325289118883,1683543979,0,16224.0,0.0,35.23,0.0,16352.0,0.0,0.0,36.03,,,,,,,
32797,71.30861325430583,2,32768,401,0.0,488,0,0.5,71.30861325430583,1683543980,0,16288.0,0.0,35.24,0.0,16384.0,0.0,0.0,36.03,,,,,,,
32879,71.31753913375525,2,32800,402,0.0,489,0,0.5,71.31753913375525,1683543981,0,16320.0,0.0,35.25,0.0,16448.0,0.0,0.0,36.06,,,,,,,
32960,71.31753913375525,2,32800,403,0.0,490,0,0.5,71.31753913375525,1683543982,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
33042,71.31753913375525,2,32800,404,0.0,491,0,0.5,71.31753913375525,1683543983,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
33123,71.31753913375525,2,32800,405,0.0,492,0,0.5,71.31753913375525,1683543984,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
33205,71.31753913375525,2,32800,406,0.0,494,0,0.5,71.31753913375525,1683543986,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
33287,71.31753913375525,2,32800,407,0.0,495,0,0.5,71.31753913375525,1683543987,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
33369,71.31753913375525,2,32800,408,0.0,496,0,0.5,71.31753913375525,1683543988,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
33451,71.31753913375525,2,32800,409,0.0,497,0,0.5,71.31753913375525,1683543989,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
33532,71.31753913375525,2,32800,410,0.0,498,0,0.5,71.31753913375525,1683543990,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
33614,71.31753913375525,2,32800,411,0.0,499,0,0.5,71.31753913375525,1683543991,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
33696,71.31753913375525,2,32800,412,0.0,500,0,0.5,71.31753913375525,1683543992,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
33778,71.31753913375525,2,32800,413,0.0,502,0,0.5,71.31753913375525,1683543994,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
33859,71.31753913375525,2,32800,414,0.0,503,0,0.5,71.31753913375525,1683543995,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
33941,71.31753913375525,2,32800,415,0.0,504,0,0.5,71.31753913375525,1683543996,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
34022,71.31753913375525,2,32800,416,0.0,505,0,0.5,71.31753913375525,1683543997,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
10,71.31753913375525,2,0,417,459.33,506,1,10.0,35.26166735313809,1683543998,0,16352.0,0.0,35.26,0.0,16448.0,0.0,0.0,36.06,,,,,,,
119,73.90983042653812,2,64,418,441.74,507,1,10.0,73.90983042653812,1683543999,0,0.0,1.0,35.26,0.0,16448.0,0.0,1.0,36.06,477.8271250715479,0.0,32800.0,32800.0,0.0,68.64407288533204,1.0
160,69.42859258053039,2,128,419,469.66,508,1,10.0,69.42859258053039,1683544000,0,32.0,1.0,36.57,0.0,32.0,1.0,0.0,37.34,,,,,,,
271,72.63384525147062,2,224,420,447.4,510,1,10.0,72.63384525147062,1683544002,0,64.0,1.0,34.32,0.0,64.0,1.0,0.0,35.11,,,,,,,
354,72.60041965843735,2,320,421,446.47,511,1,10.0,72.60041965843735,1683544003,0,128.0,1.0,35.91,0.0,96.0,1.0,0.0,36.73,,,,,,,
437,72.5836269814034,2,384,422,445.43,512,1,10.0,72.5836269814034,1683544004,0,160.0,1.0,35.9,0.0,160.0,1.0,0.0,36.7,,,,,,,
520,72.54382049937689,2,448,423,444.53,513,1,10.0,72.54382049937689,1683544005,0,192.0,1.0,35.89,0.0,192.0,1.0,0.0,36.69,,,,,,,
603,72.50307704507304,2,576,424,443.64,514,1,10.0,72.50307704507304,1683544006,0,224.0,1.0,35.86,0.0,224.0,1.0,0.0,36.69,,,,,,,
685,72.46384150364804,2,640,425,442.74,515,1,10.0,72.46384150364804,1683544007,0,288.0,1.0,35.82,0.0,288.0,1.0,0.0,36.68,,,,,,,
768,72.43541897651423,2,704,426,441.77,516,1,10.0,72.43541897651423,1683544008,0,320.0,1.0,35.79,0.0,320.0,1.0,0.0,36.67,,,,,,,
851,72.34695259241192,2,800,427,441.17,518,1,10.0,72.34695259241192,1683544010,0,352.0,1.0,35.78,0.0,352.0,1.0,0.0,36.65,,,,,,,
932,72.24952984175812,2,896,428,440.64,519,1,10.0,72.24952984175812,1683544011,0,384.0,1.0,35.74,0.0,416.0,1.0,0.0,36.61,,,,,,,
1014,72.16160261134618,2,960,429,440.04,520,1,10.0,72.16160261134618,1683544012,0,448.0,1.0,35.66,0.0,448.0,1.0,0.0,36.59,,,,,,,
1096,72.10372340111473,2,1056,430,439.25,521,1,10.0,72.10372340111473,1683544013,0,480.0,1.0,35.61,0.0,480.0,1.0,0.0,36.56,,,,,,,
1178,72.0153623622761,2,1120,431,438.65,522,1,10.0,72.0153623622761,1683544014,0,512.0,1.0,35.58,0.0,544.0,1.0,0.0,36.53,,,,,,,
1260,71.90104385855919,2,1216,432,438.22,523,1,10.0,71.90104385855919,1683544015,0,544.0,1.0,35.5,0.0,576.0,1.0,0.0,36.52,,,,,,,
1341,71.82823751431671,2,1280,433,437.52,524,1,10.0,71.82823751431671,1683544016,0,608.0,1.0,35.39,0.0,608.0,1.0,0.0,36.51,,,,,,,
1423,71.75025142772694,2,1376,434,436.86,526,1,10.0,71.75025142772694,1683544018,0,640.0,1.0,35.35,0.0,640.0,1.0,0.0,36.48,,,,,,,
1504,71.67488619001085,2,1440,435,436.19,527,1,10.0,71.67488619001085,1683544019,0,672.0,1.0,35.3,0.0,704.0,1.0,0.0,36.45,,,,,,,
1585,71.53665597851281,2,1536,436,435.9,528,1,10.0,71.53665597851281,1683544020,0,704.0,1.0,35.23,0.0,736.0,1.0,0.0,36.44,,,,,,,
1666,71.47045914508854,2,1632,437,435.17,529,1,10.0,71.47045914508854,1683544021,0,768.0,1.0,35.11,0.0,768.0,1.0,0.0,36.43,,,,,,,
1747,71.40114537386624,2,1696,438,434.45,530,1,10.0,71.40114537386624,1683544022,0,800.0,1.0,35.06,0.0,832.0,1.0,0.0,36.42,,,,,,,
1828,71.30277564701063,2,1760,439,433.92,531,1,10.0,71.30277564701063,1683544023,0,832.0,1.0,34.99,0.0,864.0,1.0,0.0,36.41,,,,,,,
1908,71.15645707896351,2,1888,440,433.69,533,1,10.0,71.15645707896351,1683544025,0,864.0,1.0,34.91,0.0,896.0,1.0,0.0,36.4,,,,,,,
1989,71.11033982977361,2,1952,441,432.83,534,1,10.0,71.11033982977361,1683544026,0,928.0,1.0,34.78,0.0,960.0,1.0,0.0,36.38,,,,,,,
2070,71.04717208307665,2,2016,442,432.08,535,1,10.0,71.04717208307665,1683544027,0,960.0,1.0,34.73,0.0,992.0,1.0,0.0,36.38,,,,,,,
2151,71.01189040060076,2,2080,443,431.15,536,1,10.0,71.01189040060076,1683544028,0,992.0,1.0,34.7,0.0,1024.0,1.0,0.0,36.35,,,,,,,
2232,70.91139418013566,2,2208,444,430.63,537,1,10.0,70.91139418013566,1683544029,0,1024.0,1.0,34.65,0.0,1056.0,1.0,0.0,36.36,,,,,,,
2312,70.83528153350677,2,2272,445,429.95,538,1,10.0,70.83528153350677,1683544030,0,1088.0,1.0,34.56,0.0,1120.0,1.0,0.0,36.35,,,,,,,
2394,70.80147741385774,2,2336,446,429.01,539,1,10.0,70.80147741385774,1683544031,0,1120.0,1.0,34.5,0.0,1152.0,1.0,0.0,36.33,,,,,,,
2474,70.73092675947362,2,2432,447,428.3,541,1,10.0,70.73092675947362,1683544033,0,1152.0,1.0,34.46,0.0,1184.0,1.0,0.0,36.34,,,,,,,
2554,70.69368459068363,2,2496,448,427.39,542,1,10.0,70.69368459068363,1683544034,0,1184.0,1.0,34.42,0.0,1248.0,1.0,0.0,36.32,,,,,,,
2635,70.63811256529799,2,2592,449,426.58,543,1,10.0,70.63811256529799,1683544035,0,1216.0,1.0,34.39,0.0,1280.0,1.0,0.0,36.3,,,,,,,
2715,70.6084386576018,2,2688,450,425.62,544,1,10.0,70.6084386576018,1683544036,0,1280.0,1.0,34.34,0.0,1312.0,1.0,0.0,36.3,,,,,,,
2796,70.5925302067345,2,2752,451,424.58,545,1,10.0,70.5925302067345,1683544037,0,1312.0,1.0,34.3,0.0,1376.0,1.0,0.0,36.31,,,,,,,
2877,70.58546866593898,2,2816,452,423.48,546,1,10.0,70.58546866593898,1683544038,0,1344.0,1.0,34.28,0.0,1408.0,1.0,0.0,36.31,,,,,,,
2958,70.58927145097046,2,2912,453,422.31,547,1,10.0,70.58927145097046,1683544039,0,1376.0,1.0,34.28,0.0,1440.0,1.0,0.0,36.31,,,,,,,
3036,70.38606246577186,2,3008,454,422.41,549,1,10.0,70.38606246577186,1683544041,0,1440.0,1.0,34.28,0.0,1472.0,1.0,0.0,36.31,,,,,,,
3117,70.41748645800425,2,3072,455,421.07,550,1,10.0,70.41748645800425,1683544042,0,1472.0,1.0,34.3,0.0,1536.0,1.0,0.0,36.09,,,,,,,
3198,70.47471254299003,2,3136,456,419.58,551,1,10.0,70.47471254299003,1683544043,0,1504.0,1.0,34.33,0.0,1568.0,1.0,0.0,36.09,,,,,,,
3280,70.56311906737398,2,3232,457,417.89,552,1,10.0,70.56311906737398,1683544044,0,1536.0,1.0,34.35,0.0,1600.0,1.0,0.0,36.12,,,,,,,
3362,70.64779867249494,2,3328,458,416.24,553,1,10.0,70.64779867249494,1683544045,0,1568.0,1.0,34.4,0.0,1664.0,1.0,0.0,36.17,,,,,,,
3444,70.68678724290936,2,3392,459,414.85,554,1,10.0,70.68678724290936,1683544046,0,1632.0,1.0,34.46,0.0,1696.0,1.0,0.0,36.19,,,,,,,
3525,70.73837523577296,2,3488,460,413.39,555,1,10.0,70.73837523577296,1683544047,0,1664.0,1.0,34.49,0.0,1728.0,1.0,0.0,36.19,,,,,,,
3607,70.80562072452832,2,3552,461,411.85,557,1,10.0,70.80562072452832,1683544049,0,1696.0,1.0,34.53,0.0,1792.0,1.0,0.0,36.21,,,,,,,
3684,70.45505134396387,2,3648,462,412.8,558,1,10.0,70.45505134396387,1683544050,0,1728.0,1.0,34.57,0.0,1824.0,1.0,0.0,36.23,,,,,,,
3766,70.55365604310084,2,3712,463,411.06,559,1,10.0,70.55365604310084,1683544051,0,1792.0,1.0,34.23,0.0,1856.0,1.0,0.0,36.22,,,,,,,
3848,70.62802787276866,2,3808,464,409.48,560,1,10.0,70.62802787276866,1683544052,0,1824.0,1.0,34.31,0.0,1888.0,1.0,0.0,36.24,,,,,,,
3929,70.69118162164234,2,3872,465,407.96,561,1,10.0,70.69118162164234,1683544053,0,1856.0,1.0,34.39,0.0,1952.0,1.0,0.0,36.24,,,,,,,
4012,70.84705121762741,2,3968,466,405.9,562,1,10.0,70.84705121762741,1683544054,0,1888.0,1.0,34.46,0.0,1984.0,1.0,0.0,36.23,,,,,,,
4093,70.96212118140105,2,4064,467,404.08,563,1,10.0,70.96212118140105,1683544055,0,1952.0,1.0,34.6,0.0,2016.0,1.0,0.0,36.25,,,,,,,
4176,71.05023772590104,2,4128,468,402.42,565,1,10.0,71.05023772590104,1683544057,0,1984.0,1.0,34.68,0.0,2080.0,1.0,0.0,36.28,,,,,,,
4258,71.10866310639472,2,4192,469,400.93,566,1,10.0,71.10866310639472,1683544058,0,2016.0,1.0,34.76,0.0,2112.0,1.0,0.0,36.29,,,,,,,
4341,71.25506995531748,2,4320,470,398.95,567,1,10.0,71.25506995531748,1683544059,0,2048.0,1.0,34.82,0.0,2144.0,1.0,0.0,36.29,,,,,,,
4423,71.30470187590075,2,4384,471,397.52,568,1,10.0,71.30470187590075,1683544060,0,2112.0,1.0,34.95,0.0,2208.0,1.0,0.0,36.31,,,,,,,
