_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
642,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00045206000004327507,0.01008222999962527,0.0020459070001379587,19072.0,10.985174179077148,0.012973241000054259,0.027584363000187295,1.0,0.0001,0.0014161760000206414,0.000614749000305892,0.0,595.0
643,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000468358000034641,0.010191577000114194,0.0020915699997203774,19104.0,11.023200988769531,0.01322049500004141,0.027502532999733376,1.0,0.0001,0.0009128359997703228,0.0006176970000524307,0.0,596.0
644,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00042606000033629243,0.010206600000401522,0.0020989190002183022,19136.0,10.898848533630371,0.012908571000025404,0.027556189000733866,1.0,0.0001,0.0012912570000480628,0.0006247819997042825,0.0,597.0
645,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00041424799974265625,0.010113145999639528,0.0020950299999640265,19168.0,11.061653137207031,0.013088043000152538,0.027569305999804783,1.0,0.0001,0.001246906000233139,0.0006119330000728951,0.0,598.0
646,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002560820003054687,0.010417400000278576,0.0019263770000179647,19200.0,10.99411392211914,0.012386881999645993,0.026803261000623024,1.0,0.0001,0.0011936840000998927,0.0006228360002751288,0.0,599.0
647,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002214609999100503,0.010384650000105466,0.0018059119997815287,19232.0,10.88500690460205,0.012808482999844273,0.026400841999475233,1.0,0.0001,0.0005647369998769136,0.0006155989999570011,0.0,600.0
648,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002071399999294954,0.009773657999630814,0.001838157999827672,19264.0,10.978171348571777,0.01275369299992235,0.02602932399895508,1.0,0.0001,0.0008683979999659641,0.0005882769996787829,0.0,601.0
649,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023635100023966515,0.010034774000359903,0.0017691739999463607,19296.0,11.03470230102539,0.012914380999973218,0.026451971000824415,1.0,0.0001,0.0009194310000566475,0.00057786000024862,0.0,602.0
650,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022751400001652655,0.010063499999887426,0.0017930799999703595,19328.0,11.096318244934082,0.020858431000306155,0.03443769500017879,1.0,0.0001,0.0008797929999673215,0.0006153770000310033,0.0,603.0
651,47,,,1682818278,3.4000000000000004,0.0,2.923999999999978,6998.40512,0.1880051886792534,1385948.0,3.416550474116215,1652.71552,949.0,4558.47936,0.0,0.0,0.0,4.966666666666667,736809.0,191.20211505814547,201316.192256,2.719744,10495.0,0.45299999999997453,5841.98144,0.0,1905816.0,4.6,4.033333333333333,24214.1184,8199.0,,0.0002324040001440153,0.011976347000199894,,,,,,,,,0.00024318599980688305,,
652,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.0018386479996479466,19360.0,10.966703414916992,0.013427275999674748,0.028228426999703515,1.0,0.0001,0.0005105660002300283,,0.0,604.0
653,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021865200005777297,0.00999594499990053,0.0018452780000188795,19392.0,10.999699592590332,0.012754869000218605,0.025928437000402482,1.0,0.0001,0.0005265940003482683,0.0005870989998584264,0.0,605.0
654,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0001971229999071511,0.010168366000016249,0.0018933030000880535,19424.0,10.91189193725586,0.012841745000059746,0.02629140900035054,1.0,0.0001,0.0005682529999830876,0.0006226190002962539,0.0,606.0
655,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002635269997881551,0.010356767999837757,0.001837695000176609,19456.0,11.016648292541504,0.012632482999833883,0.02675501699968663,1.0,0.0001,0.0010813170001711114,0.0005832269998791162,0.0,607.0
656,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020799399999305024,0.009829113999785477,0.001857540000401059,19488.0,11.013626098632812,0.013461909999932686,0.026868685000408732,1.0,0.0001,0.0009123690001615614,0.0005997580001348979,0.0,608.0
657,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022423600012189127,0.009980148000067857,0.0018142929998248292,19520.0,10.954819679260254,0.01255033799998273,0.025785250999888376,1.0,0.0001,0.0006064959998184349,0.0006097400000726338,0.0,609.0
658,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020730799997181748,0.009922514000209048,0.0018599509999148722,19552.0,10.991961479187012,0.012665965999985929,0.026143813000089722,1.0,0.0001,0.000893708000148763,0.0005943659998592921,0.0,610.0
659,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021008600015193224,0.009770927000317897,0.0018989320001310261,19584.0,11.05750846862793,0.012846167000134301,0.02583742400065603,1.0,0.0001,0.0005248500001471257,0.0005864619997737464,0.0,611.0
660,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021783200008940184,0.00993186899995635,0.0020391499997458595,19616.0,11.09765625,0.012695607999830827,0.026021482999112777,1.0,0.0001,0.0005186469998079701,0.0006183769996823685,0.0,612.0
661,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002175230001739692,0.010328431999823806,0.0018509749997974723,19648.0,10.968658447265625,0.012590211999849998,0.026122662999114254,1.0,0.0001,0.0005839279997417179,0.0005515929997272906,0.0,613.0
662,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002069739998660225,0.00996765800027788,0.001927783000155614,19680.0,11.206230163574219,0.012648358000205917,0.025866428000426822,1.0,0.0001,0.0005150239999238693,0.0006006309999975201,0.0,614.0
663,47,,,1682818278,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021569399996224092,0.010087701999964338,0.0018768320001072425,19712.0,10.9765625,0.012767984999754844,0.025981464999858872,1.0,0.0001,0.0005759000000580272,0.0004573520000121789,0.0,615.0
664,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021191699988776236,0.009910839999974996,0.0017989920002037252,19744.0,11.07835865020752,0.012602063000031194,0.026003927999681764,1.0,0.0001,0.0008927429998948355,0.0005873729996892507,0.0,616.0
665,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002816599999277969,0.013448829000026308,0.0018054739998660807,19776.0,11.143942832946777,0.012583771999743476,0.029545078999035468,1.0,0.0001,0.0008872479997990013,0.0005380959996728052,0.0,617.0
666,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022016599996277364,0.010064357000374002,0.0018346560000281897,19808.0,11.013083457946777,0.012623510000139504,0.02631289300006756,1.0,0.0001,0.0009595079995960987,0.0006106959999669925,0.0,618.0
667,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022558899991054204,0.010630253999806882,0.0020023590000164404,19840.0,11.138599395751953,0.012926599999900645,0.026969822999490134,1.0,0.0001,0.0005512009997801215,0.0006338200000755023,0.0,619.0
668,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021284600006765686,0.00992675399993459,0.0019414240000514837,19872.0,10.908044815063477,0.013149019000138651,0.02639288399996076,1.0,0.0001,0.0005242819997874903,0.0006385589999808872,0.0,620.0
669,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002194480002799537,0.010239964999982476,0.002989600000091741,19904.0,10.870092391967773,0.013357715999973152,0.02853150600049048,1.0,0.0001,0.0010962310002469167,0.0006285459999162413,0.0,621.0
670,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020589999985531904,0.009708586999749969,0.0018637430002854671,19936.0,11.09060287475586,0.01297160600006464,0.025974245000270457,1.0,0.0001,0.0005650160001096083,0.0006593930002054549,0.0,622.0
671,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019582300001275144,0.009407958000338112,0.0018750350000118488,19968.0,11.112709999084473,0.01253992100009782,0.025353572000312852,1.0,0.0001,0.0007053760000417242,0.0006294589998105948,0.0,623.0
672,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000206811999760248,0.009641276000365906,0.001849147000029916,20000.0,11.088942527770996,0.012956782999935967,0.02622269299990876,1.0,0.0001,0.0009275799998249568,0.0006410949999917648,0.0,624.0
673,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020754400020450703,0.009529608999855554,0.0018988639999406587,20032.0,11.013528823852539,0.012731973999962065,0.025810076000198023,1.0,0.0001,0.0008538779998161772,0.0005882070004190609,0.0,625.0
674,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019335600018166588,0.009636022999984561,0.001796465000097669,20064.0,10.998884201049805,0.012714399000287813,0.025579873000424413,1.0,0.0001,0.000620510999851831,0.0006191190000208735,0.0,626.0
675,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020639400008803932,0.009790793000320264,0.0018250719999741705,20096.0,10.991353988647461,0.01254027799996038,0.02614264900012131,1.0,0.0001,0.0011533150000104797,0.0006267969997679756,0.0,627.0
676,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020578600015142,0.01054635300033624,0.0018125999999938358,20128.0,11.080639839172363,0.012962337000317348,0.02648635900050067,1.0,0.0001,0.00031896600012260024,0.0006403169995792268,0.0,628.0
677,48,,,1682818279,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002100699998663913,0.010132627000075445,0.0017780160001166223,20160.0,10.969815254211426,0.01264702699972986,0.025914695999745163,1.0,0.0001,0.0005286030000206665,0.0006183529999361781,0.0,629.0
678,48,,,1682818279,3.4000000000000004,0.0,3.0439999999999827,6982.221824,0.18790956799882266,1409016.0,2.9875004365073514,1652.711424,979.0,4558.475264,0.0,0.0,0.0,4.966666666666667,759177.0,171.11072229545246,201331.392512,2.719744,10951.0,0.4660000000000082,5841.98144,0.0,1928192.0,4.6,4.033333333333333,24214.1184,8343.0,,0.00022934800017537782,0.009961664999991626,,,,0.01608867699997063,,,,,0.0006173309998303012,,
679,49,,,1682818280,3.4000000000000004,0.0,3.0519999999999925,6985.68704,0.17163077972938015,1419091.0,0.531868653754549,1652.711424,987.0,4558.475264,0.0,0.0,0.0,4.966666666666667,762270.0,28.874436398383832,201327.65696,2.719744,11075.0,0.46699999999998454,5841.98144,0.0,1934651.0,4.6,4.033333333333333,24214.1184,8350.0,,,,,,,,,,,,,,
680,50,,,1682818281,3.4000000000000004,0.0,3.055999999999983,6985.674752,0.004086323691425167,1419637.0,0.009705018778930272,1652.711424,988.0,4558.475264,0.0,0.0,0.0,4.966666666666667,762457.0,0.011955689287337966,201327.693824,2.719744,11075.0,0.4679999999999609,5841.98144,0.0,1934982.0,4.6,4.033333333333333,24214.1184,8350.0,,,,,,,,,,,,,,
681,51,,,1682818282,3.4000000000000004,0.0,3.0600000000000023,6985.670656,0.004086721266517427,1420143.0,0.1531961741953002,1652.711424,989.0,4558.475264,0.0,0.0,0.0,4.966666666666667,762668.0,0.024057378636496728,201327.702016,2.719744,11075.0,0.4679999999999609,5841.98144,0.0,1935294.0,4.6,4.033333333333333,24214.1184,8350.0,,,,,,,,,,,,,,
682,52,,,1682818283,3.3666666666666663,0.0,3.063999999999993,6986.153984,0.004087142240566214,1420659.0,0.037845979242667686,1652.711424,990.0,4558.475264,0.0,0.0,0.0,4.566666666666666,762866.0,0.01193413607588594,201327.214592,2.719744,11075.0,0.4679999999999609,5841.98144,0.0,1935620.0,4.6,3.9666666666666663,24214.1184,8350.0,,,,,,,,,,,,,,
683,53,,,1682818284,3.3666666666666663,0.0,3.0720000000000027,6986.153984,0.05313549115919451,1421124.0,0.08309605280344232,1652.711424,993.0,4558.475264,0.0,0.0,0.0,4.566666666666666,763016.0,0.017323319680585227,201327.214592,2.719744,11075.0,0.46999999999997044,5841.98144,0.0,1935893.0,4.6,3.9666666666666663,24214.1184,8350.0,,,,,,,,,,,,,,
684,54,,,1682818285,3.3666666666666663,0.0,3.079999999999984,6986.40384,0.036785680421873614,1421592.0,0.03853395820602251,1652.711424,998.0,4558.475264,0.0,0.0,0.0,4.566666666666666,763189.0,0.013179938872663288,201326.956544,2.719744,11075.0,0.47100000000000364,5841.98144,0.0,1936185.0,4.6,3.9666666666666663,24214.1184,8350.0,,,,,,,,,,,,,,
685,55,,,1682818286,3.3666666666666663,0.0,3.0839999999999748,6986.40384,0.004087291986929744,1422397.0,0.1349604655827307,1652.711424,999.0,4558.475264,0.0,0.0,0.0,4.566666666666666,763542.0,0.06985916447137357,201326.956544,2.719744,11075.0,0.47199999999998,5841.98144,0.0,1936765.0,4.6,3.9666666666666663,24214.1184,8350.0,,,,,,,,,,,,,,
686,56,,,1682818287,3.3666666666666663,0.0,3.095999999999975,6999.965696,0.07356248763296955,1524253.0,628.4296368855981,1652.711424,1003.0,4558.475264,0.0,0.0,0.0,4.566666666666666,779188.0,641.4987439680029,201313.390592,2.719744,11075.0,0.47299999999995634,5841.98144,0.0,1991406.0,4.6,3.9666666666666663,24214.1184,8350.0,,,,,,,,,,,,,,
687,57,,,1682818288,3.4000000000000004,0.0,3.0999999999999943,7049.826304,0.00408649379044276,1766643.0,1465.0542693940497,1652.711424,1004.0,4558.475264,0.0,0.0,0.0,4.733333333333333,821926.0,1476.3442460848678,201263.546368,2.719744,11075.0,0.47399999999998954,5841.98144,0.0,2123806.0,4.6,4.033333333333333,24214.1184,8350.0,,,,,,,,,,,,,,
688,58,,,1682818289,3.4000000000000004,0.0,3.103999999999985,7031.304192,0.004086612382135558,1934583.0,698.0415407933035,1652.711424,1005.0,4558.475264,0.0,0.0,0.0,4.733333333333333,852890.0,654.5615095128036,201282.064384,2.719744,11075.0,0.47399999999998954,5841.98144,0.0,2216651.0,4.6,4.033333333333333,24214.1184,8350.0,,,,,,,,,,,,,,
689,58,,,1682818289,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,10.130400026000189,20192.0,11.032139778137207,,10.157814920000419,2.0,0.0001,0.0005178730002626253,,0.0,630.0
690,58,,,1682818289,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0003847610000775603,0.0122631299996101,0.002381790999606892,20224.0,11.056547164916992,0.01495949499985727,0.031120628999360633,2.0,0.0001,0.0007415449999825796,0.0003899070002262306,0.0,631.0
691,58,,,1682818289,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00030241900003602495,0.011025422000329854,0.05545326699984798,20256.0,11.103350639343262,0.015083467999829736,0.08303786299984495,2.0,0.0001,0.0006649089996244584,0.0005083780001768901,0.0,632.0
692,58,,,1682818289,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002891809999709949,0.010701081000206614,0.0018088040001202899,20288.0,10.96268367767334,0.013138063000042166,0.027102765000108775,2.0,0.0001,0.0005728420001105405,0.0005927939996581699,0.0,633.0
693,58,,,1682818289,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022313199997370248,0.010913995999999315,0.005240374000095471,20320.0,11.015851020812988,0.013273507999656431,0.03242672499936816,2.0,0.0001,0.0021443639998324215,0.0006313509998108202,0.0,634.0
694,58,,,1682818289,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002297609999004635,0.011098136999862618,0.0020320300000093994,20352.0,10.900360107421875,0.013137910999830638,0.027236388999881456,2.0,0.0001,0.000523336000242125,0.00021521400003621238,0.0,635.0
695,58,,,1682818289,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024707299962756224,0.011119128999780514,0.002435808999962319,20384.0,10.991460800170898,0.013143955000032292,0.028097671999148588,2.0,0.0001,0.0005755209999733779,0.0005761849997725221,0.0,636.0
696,58,,,1682818289,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020049199974891962,0.010021114000210218,0.00182772699963607,20416.0,11.00715446472168,0.0128890579999279,0.027097943999251584,2.0,0.0001,0.001540077999834466,0.0006194749998940097,0.0,637.0
697,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0004257129999132303,0.010267565000049217,0.0019844940002258227,20448.0,10.986328125,0.013013671999942744,0.027548830000341695,2.0,0.0001,0.0012492000000747794,0.0006081860001359018,0.0,638.0
698,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0005495890000020154,0.014132321000033699,0.0017826339999373886,20480.0,10.928125381469727,0.013085244999729184,0.031375435999962065,2.0,0.0001,0.0012353679999250744,0.0005902790003347036,0.0,639.0
699,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002293779998581158,0.010367763999965973,0.0018400930002826499,20512.0,10.950791358947754,0.01311971299992365,0.0267596250000679,2.0,0.0001,0.000584768999942753,0.0006179080000947579,0.0,640.0
700,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002403319999757514,0.010337199000332475,0.0018011859997386637,20544.0,10.973857879638672,0.01282759800005806,0.026803776000178914,2.0,0.0001,0.00100978499995108,0.0005876760001228831,0.0,641.0
701,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002058639997812861,0.009912814000017534,0.001796799000203464,20576.0,10.976984977722168,0.01293063399998573,0.02641517800020665,2.0,0.0001,0.0009420220003448776,0.0006270449998737604,0.0,642.0
702,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002423109999654116,0.010299401999873226,0.0018769060002341575,20608.0,11.02937126159668,0.013192979999985255,0.027163510999798746,2.0,0.0001,0.0009598299998287985,0.0005920819999118976,0.0,643.0
703,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002410820002296532,0.010221913000350469,0.001840396000261535,20640.0,11.107394218444824,0.012997291000374389,0.026499315001274226,2.0,0.0001,0.0005857490000380494,0.0006128840000201308,0.0,644.0
704,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002304550002918404,0.010474839000380598,0.0018840930001715606,20672.0,10.831510543823242,0.013298849999955564,0.027085090000582568,2.0,0.0001,0.0005586960000982799,0.0006381569996847247,0.0,645.0
705,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00024970999993456644,0.010200879000421992,0.0018053150001833274,20704.0,10.955923080444336,0.013167792000331247,0.027260362000561145,2.0,0.0001,0.0012867079999523412,0.0005499579997376713,0.0,646.0
706,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020088299970666412,0.009874916000171652,0.0018263060001117992,20736.0,11.010004043579102,0.012821323000025586,0.026170850999733375,2.0,0.0001,0.0008326669999405567,0.0006147559997771168,0.0,647.0
707,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022890199988978566,0.010349531999963801,0.0018076230003316596,20768.0,10.929491996765137,0.013106180999784556,0.026686993000112125,2.0,0.0001,0.0005950079998910951,0.0005997470002512273,0.0,648.0
708,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002280479998262308,0.01061267199975191,0.0018064400001094327,20800.0,10.901200294494629,0.012868405000062921,0.026791547999891918,2.0,0.0001,0.0006611660000999109,0.0006148170000415121,0.0,649.0
709,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002136189996235771,0.010207715999968059,0.0018812700000125915,20832.0,11.005786895751953,0.013209327999902598,0.02721730699931868,2.0,0.0001,0.001079163000213157,0.0006262109995986975,0.0,650.0
710,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023831599992263364,0.010028598000189959,0.001915444000132993,20864.0,11.078645706176758,0.01619240499985608,0.029540076000103,2.0,0.0001,0.0005574010001510032,0.0006079119998503302,0.0,651.0
711,59,,,1682818290,3.4000000000000004,0.0,3.211999999999989,7019.831296,0.16340234409117263,2029034.0,8.599391438836218,1652.748288,1031.0,4558.532608,0.0,0.0,0.0,4.733333333333333,886216.0,133.52311644366912,201293.787136,2.719744,11547.0,0.48399999999998045,5841.985536,0.0,2277513.0,4.6,4.033333333333333,24214.1184,8448.0,,0.000224260000322829,0.01002219400015747,0.0019088480003119912,,,0.014777489000152855,,,,,0.0003604769999583368,,
712,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,20896.0,11.062821388244629,,0.027834708001137187,2.0,0.0001,0.0005414400002337061,,0.0,652.0
713,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002169590002267796,0.009969689000172366,0.0018665589996089693,20928.0,11.0361328125,0.012986143000034645,0.026217948000066826,2.0,0.0001,0.0005634559997815813,0.0006151420002424857,0.0,653.0
714,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002308530001755571,0.009932838000167976,0.001814552999803709,20960.0,11.0569486618042,0.013199951000387955,0.026752304000183358,2.0,0.0001,0.0010123309998562036,0.000561777999791957,0.0,654.0
715,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020978300017304718,0.010068023999792786,0.0019274239998594567,20992.0,10.73943042755127,0.01286928000035914,0.026626166999903944,2.0,0.0001,0.000965266000093834,0.0005863899996256805,0.0,655.0
716,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022386699993148795,0.010535768999943684,0.002004335000037827,21024.0,11.015536308288574,0.013050673000179813,0.02696373599974322,2.0,0.0001,0.0005675339998560958,0.0005815579997943132,0.0,656.0
717,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023366800041912938,0.010345585999857576,0.0019478879999041965,21056.0,10.996308326721191,0.013092702999983885,0.026835563000076945,2.0,0.0001,0.0005866920000698883,0.0006290259998422698,0.0,657.0
718,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021828199987794505,0.01024838200009981,0.0018287779998900078,21088.0,11.095312118530273,0.013450275999730366,0.027674748999288568,2.0,0.0001,0.0012997209996683523,0.0006293100000220875,0.0,658.0
719,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00023227600013342453,0.009961290000319423,0.001839145000303688,21120.0,11.0546875,0.013299285999892163,0.026522846000716527,2.0,0.0001,0.0005997930002195062,0.0005910559998483222,0.0,659.0
720,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.000221848999899521,0.009669094999935623,0.0018365350001658953,21152.0,10.956250190734863,0.0131134880002719,0.02600711700051761,2.0,0.0001,0.0005539540002246213,0.0006121960000200488,0.0,660.0
721,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022291899995252606,0.01001732999975502,0.0018250759999318689,21184.0,11.00147819519043,0.013171956999940448,0.026438450999194174,2.0,0.0001,0.000592826999763929,0.0006083419998503814,0.0,661.0
722,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021850100029041641,0.00975425400019958,0.0018238699999528762,21216.0,10.896598815917969,0.013039454000136175,0.02642786300066291,2.0,0.0001,0.0009962009999071597,0.0005955830001767026,0.0,662.0
723,59,,,1682818290,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021084300033180625,0.009839948000262666,0.0017916729998432857,21248.0,11.08372974395752,0.012923726999815699,0.02633153599981597,2.0,0.0001,0.000943025999731617,0.0006223189998308953,0.0,663.0
724,60,,,1682818291,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002355189999434515,0.010394285999609565,0.0019421350002630788,21280.0,11.097879409790039,0.012750290999974823,0.026506749999498425,2.0,0.0001,0.0005852360000062617,0.000599282999701245,0.0,664.0
725,60,,,1682818291,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00019897599986506975,0.00998570000001564,0.0019364380000297388,21312.0,11.02192211151123,0.014089775000229565,0.027693216999978176,2.0,0.0001,0.0010514059999877645,0.0004309219998503977,0.0,665.0
726,60,,,1682818291,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002189140000155021,0.010364994000156003,0.001908219000142708,21344.0,10.981128692626953,0.013060150000001158,0.027138514000398573,2.0,0.0001,0.0009764189999259543,0.0006098180001572473,0.0,666.0
727,60,,,1682818291,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002347979998376104,0.010216992999630747,0.0018425630000820092,21376.0,11.048760414123535,0.013174293000247417,0.02697225099973366,2.0,0.0001,0.0009000959998957114,0.0006035080000401649,0.0,667.0
728,60,,,1682818291,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00020816700043724268,0.00965829599999779,0.001835872999890853,21408.0,11.100142478942871,0.012912191999930656,0.026236715000322874,2.0,0.0001,0.000993513000139501,0.000628673999926832,0.0,668.0
729,60,,,1682818291,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0002264899999318004,0.01015546999997241,0.0018736010001703107,21440.0,11.002708435058594,0.013334466999822325,0.02678533599964794,2.0,0.0001,0.0005661459999828367,0.0006291619997682574,0.0,669.0
730,60,,,1682818291,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021702699996239971,0.0099142900003244,0.0019405359998927452,21472.0,11.020461082458496,0.013231768999958149,0.02644824500021059,2.0,0.0001,0.0005430810001598729,0.0006015419999130245,0.0,670.0
731,60,,,1682818291,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00022337399968819227,0.009782061999885627,0.0018661700000848214,21504.0,11.183393478393555,0.012961698000253818,0.02603746599970691,2.0,0.0001,0.0005617659999188618,0.000642395999875589,0.0,671.0
732,60,,,1682818291,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.00021472100024766405,0.010259772999688721,0.0017981310002141981,21536.0,10.981562614440918,0.012915194000015617,0.02634980800030462,2.0,0.0001,0.0005584740001722821,0.0006035149999661371,0.0,672.0
