_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
712,125,,,1683049324,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004184179997537285,0.018392342997685773,0.008584193998103729,18784.0,10.86465072631836,0.028036925999913365,0.058391925995238125,2.0,0.0001,0.0008670790011819918,0.0020929659985995386,0.0,586.0
713,125,,,1683049324,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043485499918460846,0.018566892002127133,0.0087154479988385,18816.0,10.932602882385254,0.027842363000672776,0.058560068002407206,2.0,0.0001,0.0009089170016522985,0.0020915929999318905,0.0,587.0
714,125,,,1683049324,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004329549992689863,0.018456361001881305,0.00850362199707888,18848.0,10.876115798950195,0.027984850999928312,0.05810736499915947,2.0,0.0001,0.0006373649994202424,0.0020922110015817452,0.0,588.0
715,126,,,1683049325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.001251570000022184,0.01805479600079707,0.00866082700304105,18880.0,10.925570487976074,0.027326578998327022,0.05791577400304959,2.0,0.0001,0.0005687000011675991,0.0020533019996946678,0.0,589.0
716,126,,,1683049325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00046245900011854246,0.018485627999325516,0.008712611001101322,18912.0,10.983664512634277,0.027856030999828363,0.05840507100219838,2.0,0.0001,0.0007748829993943218,0.002113459002430318,0.0,590.0
717,126,,,1683049325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004399499994178768,0.018199947000539396,0.008723050999833504,18944.0,10.991340637207031,0.028123105999839026,0.05855815199538483,2.0,0.0001,0.0009772359990165569,0.002094861996738473,0.0,591.0
718,126,,,1683049325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041859900011331774,0.018346352997468784,0.00871700399875408,18976.0,10.845122337341309,0.028155975000117905,0.05837725699529983,2.0,0.0001,0.0006087559995648917,0.0021305699992808513,0.0,592.0
719,126,,,1683049325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043841899969265796,0.01851479300239589,0.008718031000171322,19008.0,10.823675155639648,0.027951284999289783,0.058653504001995316,2.0,0.0001,0.000913476000278024,0.002117500000167638,0.0,593.0
720,126,,,1683049325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040739299947745167,0.018148881001252448,0.008593530998041388,19040.0,10.65625,0.02848047699808376,0.058596833998308284,2.0,0.0001,0.000875114001246402,0.0020914380002068356,0.0,594.0
721,126,,,1683049325,4.333333333333334,0.0,3.240000000000009,13104.205824,0.11443050909361305,4183525.0,2.040368773277438,3497.61536,1124.0,9737.150464,0.0,0.0,0.0,7.966666666666668,1301349.0,70.43220982536586,193352.794112,2.711552,12364.0,0.4359999999999786,9167.29856,0.0,5101720.0,8.4,5.1000000000000005,34401.11616,8581.0,,0.0004319869985920377,0.018408666997856926,,,,,,,,,0.0021164879981370177,,
722,126,,,1683049325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.008660809002321912,19072.0,10.857142448425293,0.02806799999962095,0.058564479997585295,2.0,0.0001,0.0008785290010564495,,0.0,595.0
723,126,,,1683049325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040654400072526187,0.018158521997975186,0.008554943997296505,19104.0,10.801822662353516,0.02824501400027657,0.05835184799434501,2.0,0.0001,0.0008865800009516533,0.002100243997119833,0.0,596.0
724,126,,,1683049325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041470100040896796,0.01844470800278941,0.00851648100069724,19136.0,10.857030868530273,0.027803189997939626,0.05810207900140085,2.0,0.0001,0.0008514270011801273,0.0020715719983854797,0.0,597.0
725,126,,,1683049325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004127020001760684,0.018351155002164887,0.008495660000335192,19168.0,10.848307609558105,0.028002566999930423,0.058292728004744276,2.0,0.0001,0.000951027002884075,0.0020796169992536306,0.0,598.0
726,126,,,1683049325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043565899977693334,0.018220437999843853,0.008653917000629008,19200.0,10.88180160522461,0.028349986001558136,0.058620167001208756,2.0,0.0001,0.0008929750001698267,0.0020671919992309995,0.0,599.0
727,127,,,1683049326,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041479400169919245,0.018407147999823792,0.008746568000788102,19232.0,10.86678695678711,0.028085394002118846,0.05838465000488213,2.0,0.0001,0.000623839001491433,0.002106906998960767,0.0,600.0
728,127,,,1683049326,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00048052399870357476,0.018536331001087092,0.00870504699923913,19264.0,10.864620208740234,0.0278338200005237,0.058571016998030245,2.0,0.0001,0.0009290140005759895,0.002086280997900758,0.0,601.0
729,127,,,1683049326,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041126900032395497,0.018226885000331094,0.008551942999474704,19296.0,10.841619491577148,0.028482673998951213,0.05872905599972,2.0,0.0001,0.0009562049999658484,0.002100080000673188,0.0,602.0
730,127,,,1683049326,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004195180008537136,0.01851212000110536,0.008728330001758877,19328.0,10.907703399658203,0.02790687299784622,0.05860453300192603,2.0,0.0001,0.0009512770011497196,0.0020864149992121384,0.0,603.0
731,127,,,1683049326,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004280180000932887,0.01824346300054458,0.008768645999225555,19360.0,11.004340171813965,0.028360124000755604,0.05860212400148157,2.0,0.0001,0.0007766039998386987,0.002025269001023844,0.0,604.0
732,127,,,1683049326,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040394800089416094,0.0181843040008971,0.008678168000187725,19392.0,10.876794815063477,0.028076636997866444,0.0581856799981324,2.0,0.0001,0.0007677009998587891,0.002074921998428181,0.0,605.0
733,127,,,1683049326,4.366666666666666,0.0,3.291999999999973,13097.795584,0.04904598695958215,4198152.0,2.215962191427838,3497.611264,1136.0,9737.146368,0.0,0.0,0.0,7.833333333333334,1312683.0,76.63093002724786,193358.598144,2.711552,12558.0,0.4399999999999977,9167.29856,0.0,5113190.0,8.4,5.133333333333334,34401.11616,8637.0,,0.0004255949970684014,0.01821291200030828,0.00861059000089881,,,0.028289904999837745,,,,,0.00169689199901768,,
734,127,,,1683049326,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,19424.0,10.791589736938477,,0.05802459199549048,2.0,0.0001,0.0007886979983595666,,0.0,606.0
735,127,,,1683049326,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00046954799836385064,0.018810976998793194,0.00873039699945366,19456.0,10.87478256225586,0.02745728700028849,0.05816376099755871,2.0,0.0001,0.0005710969999199733,0.0021244550007395446,0.0,607.0
736,127,,,1683049326,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043705099960789084,0.018593291999422945,0.008662197000376182,19488.0,10.849218368530273,0.02792187399973045,0.05832089400064433,2.0,0.0001,0.0005912710003030952,0.002115209001203766,0.0,608.0
737,127,,,1683049326,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004167039987805765,0.0184702330006985,0.008699428999534575,19520.0,10.689453125,0.027964946999418316,0.05860364500040305,2.0,0.0001,0.0009801849992072675,0.0020721470027638134,0.0,609.0
738,127,,,1683049326,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040811999861034565,0.01816924100057804,0.0085275739984354,19552.0,10.92859935760498,0.028338386000541504,0.05855824499667506,2.0,0.0001,0.0009976139990612864,0.00211730999944848,0.0,610.0
739,128,,,1683049327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004372590010461863,0.01877212800172856,0.00872139299826813,19584.0,10.902929306030273,0.027697939000063343,0.05867788400064455,2.0,0.0001,0.0009419449997949414,0.0021072199997433927,0.0,611.0
740,128,,,1683049327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00044040799912181683,0.019277485000202432,0.008513029999448918,19616.0,10.7927827835083,0.028210168002260616,0.05937230200288468,2.0,0.0001,0.0008893230005924124,0.002041888001258485,0.0,612.0
741,128,,,1683049327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000434184999903664,0.018472163999831537,0.008674119999341201,19648.0,10.863886833190918,0.027672682001139037,0.057935414002713514,2.0,0.0001,0.0006008500022289809,0.0020814130002690945,0.0,613.0
742,128,,,1683049327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004069500027981121,0.018337325000175042,0.008773469999141525,19680.0,10.867968559265137,0.02817242899982375,0.058374169006128795,2.0,0.0001,0.000591923002502881,0.002092072001687484,0.0,614.0
743,128,,,1683049327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00042031500197481364,0.018255221999424975,0.008644002002256457,19712.0,10.76211929321289,0.028268278001633007,0.0582530170067912,2.0,0.0001,0.0005434350023278967,0.0021217649991740473,0.0,615.0
744,128,,,1683049327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041222899744752795,0.01875985500009847,0.008759500000451226,19744.0,10.974440574645996,0.027705975000571925,0.05856975599817815,2.0,0.0001,0.0008683910018589813,0.0020638059977500234,0.0,616.0
745,128,,,1683049327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004062449988850858,0.01810425499934354,0.008734700000786688,19776.0,10.892400741577148,0.02835046399923158,0.058605765996617265,2.0,0.0001,0.0008884700000635348,0.002121631998306839,0.0,617.0
746,128,,,1683049327,4.366666666666666,0.0,3.343999999999994,13093.80608,0.05311275842605855,4213187.0,2.55475879107555,3497.607168,1149.0,9737.142272,0.0,0.0,0.0,7.833333333333334,1323366.0,73.3464771007545,193362.39104,2.711552,12740.0,0.4449999999999932,9167.29856,0.0,5123873.0,8.4,5.133333333333334,34401.11616,8700.0,,,,,,,,,,,,0.0021115669987921137,,
747,128,,,1683049327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043319900214555673,0.019605527999374317,0.008714553001482273,19808.0,10.751456260681152,0.026914497000689153,0.05878851300076349,2.0,0.0001,0.0010091689982800744,,0.0,618.0
748,128,,,1683049327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041662799776531756,0.018665669002075447,0.00875980699856882,19840.0,10.982812881469727,0.02792245499949786,0.05884027800129843,2.0,0.0001,0.0009737930013216101,0.0021019260020693764,0.0,619.0
749,128,,,1683049327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00045514800149248913,0.018375309999100864,0.00869251300173346,19872.0,10.850852012634277,0.028057284998794785,0.058606886999768903,2.0,0.0001,0.0009275239972339477,0.0020991070014133584,0.0,620.0
750,128,,,1683049327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004017179999209475,0.018263511003169697,0.008746396997594275,19904.0,10.72844123840332,0.028188276999571826,0.05827389100159053,2.0,0.0001,0.0005880489989067428,0.0020859390024270397,0.0,621.0
751,128,,,1683049327,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004123289982089773,0.018252625999593874,0.008614414997282438,19936.0,10.813311576843262,0.028324050002993317,0.05828131199814379,2.0,0.0001,0.0005725270020775497,0.0021053649979876354,0.0,622.0
752,129,,,1683049328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004186910009593703,0.018469410999387037,0.008670433999213856,19968.0,10.941337585449219,0.02792193999994197,0.058213130996591644,2.0,0.0001,0.0005838990000484046,0.0021487559970410075,0.0,623.0
753,129,,,1683049328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004060680003021844,0.0183799309997994,0.008794759996817447,20000.0,10.83542251586914,0.02808259000084945,0.05867786199814873,2.0,0.0001,0.0009146369993686676,0.0020998760010115802,0.0,624.0
754,129,,,1683049328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004126229978282936,0.018262049001350533,0.008644229001220083,20032.0,10.847367286682129,0.028155678999610245,0.05858027999784099,2.0,0.0001,0.0009948139995685779,0.0021108859982632566,0.0,625.0
755,129,,,1683049328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004143189980823081,0.018692351997742662,0.008724617000552826,20064.0,10.821489334106445,0.027640956999675836,0.05845398299425142,2.0,0.0001,0.0009117599984165281,0.0020699779997812584,0.0,626.0
756,129,,,1683049328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0003955249994760379,0.018545995000749826,0.008776891001616605,20096.0,10.89523696899414,0.02804528300111997,0.058869744003459346,2.0,0.0001,0.0009709260011732113,0.002135123999323696,0.0,627.0
757,129,,,1683049328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004104939980607014,0.01844075200278894,0.008739131000766065,20128.0,10.95677661895752,0.028212101002281997,0.05850463100432535,2.0,0.0001,0.0005935999979556073,0.0021085530024720356,0.0,628.0
758,129,,,1683049328,4.366666666666666,0.0,3.395999999999958,13091.856384,0.20020852697297953,4229376.0,2.172391797740664,3497.603072,1168.0,9737.138176,0.0,0.0,0.0,7.833333333333334,1334680.0,79.77071264869801,193364.242432,2.711552,12959.0,0.45299999999997453,9167.29856,0.0,5135274.0,8.4,5.133333333333334,34401.11616,8953.0,,0.0004656769997382071,0.019132374996843282,,,,0.02731516000130796,,,,,0.0020815580028283875,,
759,129,,,1683049328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.00870266099809669,20160.0,10.734975814819336,,0.058412108999618795,2.0,0.0001,0.0007146780008042697,,0.0,629.0
760,129,,,1683049328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004210939987387974,0.018281078999279998,0.008677988000272308,20192.0,10.715768814086914,0.027788346997112967,0.058004291997349355,2.0,0.0001,0.0007526600020355545,0.0020831239999097306,0.0,630.0
761,129,,,1683049328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041693200182635337,0.018363840998063097,0.008699691999936476,20224.0,11.03125,0.028117703001043992,0.05823230099849752,2.0,0.0001,0.0005445139977382496,0.0020896189998893533,0.0,631.0
762,129,,,1683049328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041956800123443827,0.018357188000663882,0.00872514900038368,20256.0,10.876909255981445,0.02801528599957237,0.058764293000422185,2.0,0.0001,0.0011570979986572638,0.00209000399991055,0.0,632.0
763,129,,,1683049328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004164099991612602,0.01828252999985125,0.008542767998733325,20288.0,10.979113578796387,0.028453437000280246,0.05872252699919045,2.0,0.0001,0.0009495779995631892,0.00207780400160118,0.0,633.0
764,130,,,1683049329,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0005228200025158003,0.020430119999218732,0.00877183999909903,20320.0,10.757161140441895,0.026106498000444844,0.05876248800268513,2.0,0.0001,0.0008899650019884575,0.002041244999418268,0.0,634.0
765,130,,,1683049329,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00045027599844615906,0.018934568997792667,0.008705899999768008,20352.0,10.9255952835083,0.027511596999829635,0.05874243799917167,2.0,0.0001,0.001139964002504712,0.00200013200083049,0.0,635.0
766,130,,,1683049329,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041613700159359723,0.018551722998381592,0.00875658700169879,20384.0,10.8365478515625,0.02805225399788469,0.05875188500067452,2.0,0.0001,0.000949545999901602,0.002025638001214247,0.0,636.0
767,130,,,1683049329,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041424899973208085,0.018238718999782577,0.00868297499982873,20416.0,10.825135231018066,0.028287195997108938,0.05842712699814001,2.0,0.0001,0.0007566599997517187,0.0020473280019359663,0.0,637.0
768,130,,,1683049329,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004056879988638684,0.01824503299940261,0.00871560599989607,20448.0,10.916980743408203,0.02830690699920524,0.058209399998304434,2.0,0.0001,0.0005753100012952928,0.0019608559996413533,0.0,638.0
769,130,,,1683049329,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00042037999810418114,0.018337194000196178,0.008763236000959296,20480.0,11.056489944458008,0.02809460799835506,0.05856295999547001,2.0,0.0001,0.0009531809992040507,0.0019943609986512456,0.0,639.0
770,130,,,1683049329,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004092330018465873,0.018373390998021932,0.008541531999071594,20512.0,10.7864990234375,0.028348560001177248,0.058233471998391906,2.0,0.0001,0.0005592819979938213,0.002001474000280723,0.0,640.0
771,130,,,1683049329,4.366666666666666,0.0,3.44399999999996,13075.918848,0.049020178702048875,4246344.0,2.0931552476735242,3497.603072,1180.0,9737.138176,0.0,0.0,0.0,7.833333333333334,1345851.0,73.71446871560376,193380.524032,2.711552,13176.0,0.45699999999999363,9167.29856,0.0,5147070.0,8.4,5.133333333333334,34401.11616,9051.0,,,,,,,,,,,,,,
772,130,,,1683049329,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004362319996289443,0.019172992997482652,0.008705397998710396,20544.0,10.931410789489746,0.027268921003269497,0.057835599000100046,2.0,0.0001,0.0009120399990933947,0.0013400150019151624,0.0,641.0
773,130,,,1683049329,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004265789975761436,0.01934332800010452,0.008712652001122478,20576.0,10.959867477416992,0.02703716599717154,0.058528379995550495,2.0,0.0001,0.0008933649987739045,0.002115290000801906,0.0,642.0
774,130,,,1683049329,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004153709996899124,0.019468850001430837,0.008688191999681294,20608.0,10.875726699829102,0.026996115000656573,0.05876818500473746,2.0,0.0001,0.001170736002677586,0.002028921000601258,0.0,643.0
775,130,,,1683049329,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00042991699956473894,0.018706038998061558,0.008742233003431465,20640.0,11.006250381469727,0.027959549999650335,0.05867729400051758,2.0,0.0001,0.0009290519992646296,0.0019105030005448498,0.0,644.0
776,131,,,1683049330,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00044858799810754135,0.01882548999856226,0.008717649998288834,20672.0,10.881879806518555,0.027799411996966228,0.05865044398888131,2.0,0.0001,0.0008274879983218852,0.0020318159986345563,0.0,645.0
777,131,,,1683049330,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004456919996300712,0.019712687000719598,0.008769320000283187,20704.0,10.832795143127441,0.026691836999816587,0.058559723998769186,2.0,0.0001,0.0009740290006448049,0.0019661589976749383,0.0,646.0
778,131,,,1683049330,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004357569996500388,0.018416123999486445,0.008568433997425018,20736.0,10.783283233642578,0.02793737100000726,0.058346636997157475,2.0,0.0001,0.0008766489991103299,0.0021123020014783833,0.0,647.0
779,131,,,1683049330,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004058720005559735,0.018610672999784583,0.008687872999871615,20768.0,10.680532455444336,0.02777609199983999,0.058332465996500105,2.0,0.0001,0.0008201069977076259,0.0020318489987403154,0.0,648.0
780,131,,,1683049330,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041833200157270767,0.018981556000653654,0.008785327998339199,20800.0,10.917922019958496,0.027360965999832842,0.05835844300236204,2.0,0.0001,0.0007407209996017627,0.0020715400023618713,0.0,649.0
781,131,,,1683049330,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043343600191292353,0.019424714999331627,0.008668325001053745,20832.0,10.7880859375,0.027084731998911593,0.05844337900271057,2.0,0.0001,0.0008878070002538152,0.0019443640012468677,0.0,650.0
782,131,,,1683049330,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040894299672800116,0.019061441002122592,0.008319747001223732,20864.0,10.795464515686035,0.027954964996752096,0.058422041995072505,2.0,0.0001,0.000771364000684116,0.001905581997561967,0.0,651.0
783,131,,,1683049330,4.366666666666666,0.0,3.491999999999962,13083.136,0.053130889964037864,4263301.0,2.133936420543837,3497.598976,1193.0,9737.13408,0.0,0.0,0.0,7.833333333333334,1357882.0,90.98353593106496,193373.667328,2.711552,13387.0,0.4619999999999891,9167.29856,0.0,5158980.0,8.4,5.133333333333334,34401.11616,9194.0,,0.0004194030007056426,0.018464815999323037,,,,,,,,,0.002011151002079714,,
784,131,,,1683049330,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.00873961999968742,20896.0,10.852590560913086,0.028056184000888607,0.05854129500221461,2.0,0.0001,0.0008501209995301906,,0.0,652.0
785,131,,,1683049330,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00042367900095996447,0.018149200001062127,0.008695966000232147,20928.0,10.736572265625,0.028272185001696926,0.05867330400360515,2.0,0.0001,0.0010101420011778828,0.0021221319984761067,0.0,653.0
786,131,,,1683049330,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004109169967705384,0.01832353999998304,0.008746559000428533,20960.0,10.770393371582031,0.027990701000817353,0.058359295999252936,2.0,0.0001,0.0008108200017886702,0.0020767589994648006,0.0,654.0
787,131,,,1683049330,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004590340031427331,0.018909441998403054,0.008607310999650508,20992.0,10.734375,0.027226213001995347,0.05853095100246719,2.0,0.0001,0.0012128449998272117,0.0021161059994483367,0.0,655.0
788,131,,,1683049330,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043348100007278845,0.018496949000109453,0.00875253599951975,21024.0,10.733054161071777,0.02743072099838173,0.058195006000460126,2.0,0.0001,0.0010595690000627656,0.002021750002313638,0.0,656.0
789,132,,,1683049331,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004431269990163855,0.01883488000021316,0.008737896001548506,21056.0,10.943079948425293,0.02775971099981689,0.05836394400103018,2.0,0.0001,0.0006005549985275138,0.001987775001907721,0.0,657.0
790,132,,,1683049331,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0007199829997261986,0.08914745999936713,0.00851556500128936,21088.0,10.765144348144531,0.02512554700297187,0.12605799300581566,2.0,0.0001,0.0006519640010083094,0.0018974740014527924,0.0,658.0
791,132,,,1683049331,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004365959975984879,0.01912165799876675,0.00870805299928179,21120.0,10.908020973205566,0.02737632899879827,0.05828414999268716,2.0,0.0001,0.0005768349983554799,0.0020646789998863824,0.0,659.0
792,132,,,1683049331,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00042402500184834935,0.018486566998035414,0.008710081998287933,21152.0,10.945552825927734,0.02786598700186005,0.05849335799939581,2.0,0.0001,0.0008890819990483578,0.002117615000315709,0.0,660.0
793,132,,,1683049331,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004206849989714101,0.018353454001044156,0.008617503997811582,21184.0,10.80078125,0.02802342100039823,0.058415653998963535,2.0,0.0001,0.0008909280004445463,0.0021096620002936106,0.0,661.0
794,132,,,1683049331,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004140999990340788,0.018097353000484873,0.008681018000061158,21216.0,10.848031044006348,0.028455744999519084,0.05876793900097255,2.0,0.0001,0.0009815880002861377,0.002138135001587216,0.0,662.0
795,132,,,1683049331,4.366666666666666,0.0,3.5399999999999636,13127.24992,0.11849073268505567,4276052.0,2.0512032243079372,3497.59488,1207.0,9737.129984,0.0,0.0,0.0,7.7666666666666675,1368752.0,76.00400831086522,193328.816128,2.711552,13564.0,0.46800000000001774,9167.29856,0.0,5169802.0,8.4,5.166666666666667,34401.11616,9280.0,,,,,,,,,,,,,,
796,132,,,1683049331,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00043201399967074394,0.01819757699922775,0.008719083001778927,21248.0,10.740792274475098,0.028086758000426926,0.057650658003694844,2.0,0.0001,0.0012914730032207444,0.0009237529993697535,0.0,663.0
797,132,,,1683049331,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00041829900146694854,0.018164262997743208,0.008706600998266367,21280.0,10.881365776062012,0.02819591799925547,0.05856251099612564,2.0,0.0001,0.0009247519992641173,0.0021526780001295265,0.0,664.0
798,132,,,1683049331,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004208110003673937,0.018579081999632763,0.008767133000219474,21312.0,10.894353866577148,0.027787368999270257,0.0586177269979089,2.0,0.0001,0.0009723329967528116,0.002090999001666205,0.0,665.0
799,132,,,1683049331,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004243059993314091,0.01883753199945204,0.008719047000340652,21344.0,10.885881423950195,0.027567306999117136,0.05824818900146056,2.0,0.0001,0.0006053050019545481,0.002094692001264775,0.0,666.0
800,133,,,1683049332,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004194729990558699,0.019361300001037307,0.008729320998099865,21376.0,10.73949909210205,0.027096125999378273,0.0581986910001433,2.0,0.0001,0.0005437710024125408,0.0020487000001594424,0.0,667.0
801,133,,,1683049332,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004155969982093666,0.01829865800027619,0.008919440002500778,21408.0,10.864043235778809,0.02906838199851336,0.05937052800072706,2.0,0.0001,0.0005662330004270189,0.002102218000800349,0.0,668.0
802,133,,,1683049332,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004352789983386174,0.018279116000485374,0.008716963999177096,21440.0,11.008504867553711,0.028096238002035534,0.05890663799800677,2.0,0.0001,0.0013271069983602501,0.0020519339996099006,0.0,669.0
803,133,,,1683049332,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040268399970955215,0.01815746399734053,0.008748807998927077,21472.0,10.82284927368164,0.02833523899971624,0.05854128499413491,2.0,0.0001,0.0007744079994154163,0.0021226819990260992,0.0,670.0
804,133,,,1683049332,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0004164609999861568,0.018233689999760827,0.008634324000013294,21504.0,10.78947925567627,0.028129079000791535,0.05848313100068481,2.0,0.0001,0.0009451750011066906,0.002124401999026304,0.0,671.0
805,133,,,1683049332,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00040417900163447484,0.01822614800039446,0.008752099001867464,21536.0,10.769481658935547,0.028303463997872313,0.05871119600124075,2.0,0.0001,0.0008847760000207927,0.002140529999451246,0.0,672.0
