_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
558,61,,,1682817410,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019367100003364612,0.010311486999853514,0.0019285560001662816,15904.0,10.968552589416504,0.01309109499970873,0.027001729999938107,2.0,0.0001,0.000807514999905834,0.0006694060002701008,0.0,496.0
559,61,,,1682817410,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002220100000158709,0.010212303000116663,0.0019489619999149,15936.0,11.21018123626709,0.012936884000282589,0.026544540000031702,2.0,0.0001,0.0005667699997502496,0.0006576109999514301,0.0,497.0
560,61,,,1682817410,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001934929996423307,0.010252393999962806,0.0017993900000874419,15968.0,10.996587753295898,0.013456418000259873,0.026952836999953433,2.0,0.0001,0.0005631970002468734,0.0006879449997541087,0.0,498.0
561,61,,,1682817410,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019181300012860447,0.009618288999718061,0.002131364999968355,16000.0,11.165520668029785,0.012950996999734343,0.026105286999609234,2.0,0.0001,0.0005554630001824989,0.0006573599998773716,0.0,499.0
562,61,,,1682817410,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021397299997261143,0.01000378799972168,0.0017608399998607638,16032.0,11.147113800048828,0.012942460999965988,0.02614914499963561,2.0,0.0001,0.0005756250002377783,0.0006524579998767877,0.0,500.0
563,61,,,1682817410,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019800199970632093,0.009759205000136717,0.0018548319999354135,16064.0,11.062317848205566,0.013103331999900547,0.026119495999409992,2.0,0.0001,0.000538701000095898,0.0006654239996350952,0.0,501.0
564,61,,,1682817410,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020549100008793175,0.009801998999591888,0.002039864999915153,16096.0,11.100244522094727,0.012718500000119093,0.026231292999909783,2.0,0.0001,0.0008242200001404854,0.0006412180000552326,0.0,502.0
565,61,,,1682817410,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019908100011889474,0.009707034000257408,0.001970695000181877,16128.0,10.953835487365723,0.012542726999981824,0.025646858000527573,2.0,0.0001,0.0005756420000579965,0.0006516789999295725,0.0,503.0
566,61,,,1682817410,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020375299982333672,0.010394543000074918,0.0019780200000241166,16160.0,11.02763557434082,0.012967733000095905,0.02673423400028696,2.0,0.0001,0.0005599140004051151,0.0006302709998635692,0.0,504.0
567,61,,,1682817410,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021382900013122708,0.010182816999986244,0.0018513639997763676,16192.0,11.146484375,0.012669466000261309,0.02613348400018367,2.0,0.0001,0.0005735650001952308,0.0006424429998332926,0.0,505.0
568,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019815599989669863,0.010378007000326761,0.001775972999894293,16224.0,10.83203125,0.01308893099985653,0.026658011000108672,2.0,0.0001,0.0005851880000591336,0.0006317560000752565,0.0,506.0
569,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019429200028753257,0.009670893000020442,0.0018085599999722035,16256.0,10.985156059265137,0.015100050999990344,0.028424191000340215,2.0,0.0001,0.000976955000169255,0.0006734399999004381,0.0,507.0
570,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020931000017299084,0.010314685000139434,0.0017981610003516835,16288.0,11.026041984558105,0.01324212700001226,0.02646858200068891,2.0,0.0001,0.00031169800013230997,0.0005926009998802328,0.0,508.0
571,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021871899980396847,0.010890087999996467,0.0018397869998807437,16320.0,11.010302543640137,0.012988229999791656,0.02711057299939057,2.0,0.0001,0.0005715990000680904,0.0006021499998496438,0.0,509.0
572,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001967279999917082,0.010334753000279306,0.0017529629999444296,16352.0,11.021408081054688,0.013035045999913564,0.026452799000253435,2.0,0.0001,0.0005667680002261477,0.0005665409998982796,0.0,510.0
573,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001978750001399021,0.010535275000165711,0.001769166000030964,16384.0,11.104029655456543,0.013049845999830723,0.026593277000301896,2.0,0.0001,0.0005434159998003452,0.0004976990003342507,0.0,511.0
574,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021594000008917646,0.009916083999996772,0.0017837949999375269,16416.0,11.088682174682617,0.012565562999952817,0.025749692999852414,2.0,0.0001,0.00071055799980968,0.000557753000066441,0.0,512.0
575,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019963699969594018,0.009694678999949247,0.001797711000108393,16448.0,11.116918563842773,0.012638987999707751,0.025477350999153714,2.0,0.0001,0.0005749309998464014,0.0005714049998459814,0.0,513.0
576,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018436299978930037,0.010083717000270553,0.0021292989999892598,16480.0,11.006010055541992,0.012779536999914853,0.026369980000254145,2.0,0.0001,0.0005956270001661323,0.0005974370001240459,0.0,514.0
577,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019784400001299218,0.010268773000007059,0.0019271380001555372,16512.0,10.939976692199707,0.013178442000025825,0.02671174500073903,2.0,0.0001,0.0005349890002435131,0.0006045590002941026,0.0,515.0
578,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020747600001413957,0.010714343999552511,0.0017609080000511312,16544.0,11.112345695495605,0.012834435000058875,0.026542426999640156,2.0,0.0001,0.0006051619998288515,0.0004201020001346478,0.0,516.0
579,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019997399977000896,0.009893604999888339,0.0017536489999656624,16576.0,11.024274826049805,0.01284730599991235,0.025797088999297557,2.0,0.0001,0.0005215279998083133,0.0005810269999528828,0.0,517.0
580,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020530699976006872,0.010161048000099981,0.0017556390002937405,16608.0,11.082551956176758,0.012776600000051985,0.02609260900044319,2.0,0.0001,0.000610540000252513,0.0005834749999849009,0.0,518.0
581,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002089069998874038,0.009828344999732508,0.0017754799996509973,16640.0,10.949590682983398,0.01315452600010758,0.026031179999336018,2.0,0.0001,0.0005168029997548729,0.000547119000202656,0.0,519.0
582,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019685600000229897,0.009708604000024934,0.008262310000191064,16672.0,10.967041015625,0.012719759999981761,0.03204127199978757,2.0,0.0001,0.0005510309997589502,0.0006027109998285596,0.0,520.0
583,62,,,1682817411,2.966666666666667,0.0070000000000014495,2.656000000000006,7053.410304,0.1839087565073889,2338910.0,16.464399497690746,1650.733056,907.0,4422.43072,26.0,0.0,0.0,4.866666666666666,1009553.0,203.01829713107938,201261.924352,2.719744,11232.0,0.3569999999999993,5708.894208,0.0,2714324.0,4.6,3.1000000000000005,24081.051648,4078.0,,0.00020269899960112525,0.009914839999964897,,,,,,,,,0.0006059719999029767,,
584,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.0017868099998850084,16704.0,10.96240234375,0.0133631260000584,0.026369351999164792,2.0,0.0001,0.0004959049997523834,,0.0,521.0
585,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000186883999958809,0.010394232000180637,0.0019796410001617915,16736.0,11.014716148376465,0.013378922000356397,0.027082091000920627,2.0,0.0001,0.0005717630001527141,0.0005706490001102793,0.0,522.0
586,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002112309998665296,0.010079831999973976,0.001783739000075002,16768.0,11.011176109313965,0.012635688000045775,0.025931536000371125,2.0,0.0001,0.000745972000004258,0.00047507400040558423,0.0,523.0
587,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020063400006620213,0.01063942099972337,0.0017624380002416729,16800.0,11.009931564331055,0.013178362999951787,0.026695416999700683,2.0,0.0001,0.0003023839999514166,0.0006121769997662341,0.0,524.0
588,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020604300016202615,0.009963984000023629,0.0018239750002067012,16832.0,10.931547164916992,0.012815090999993117,0.025958951000575325,2.0,0.0001,0.0005657609999616398,0.000584097000228212,0.0,525.0
589,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021677199993064278,0.010031482999693253,0.0018164929997510626,16864.0,10.963068008422852,0.012979609000012715,0.026204375998986507,2.0,0.0001,0.0005945029997747042,0.0005655159998241288,0.0,526.0
590,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019138300012855325,0.009898421999878337,0.001869417000307294,16896.0,11.0374755859375,0.012781742999777634,0.025850158999674022,2.0,0.0001,0.0005918150000070455,0.0005173789995751576,0.0,527.0
591,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002107790000991372,0.01029773300024317,0.0017450760001338494,16928.0,10.882575988769531,0.01314684799990573,0.02650094100044953,2.0,0.0001,0.0005204170001888997,0.0005800879998787423,0.0,528.0
592,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020766299985552905,0.00998802699996304,0.0017868540003291855,16960.0,11.014245986938477,0.01282296099998348,0.026411519999783195,2.0,0.0001,0.0009729779999361199,0.0006330369997158414,0.0,529.0
593,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019195999993826263,0.010132725999937975,0.0018090270000357123,16992.0,10.973992347717285,0.01366086300004099,0.026895182999851386,2.0,0.0001,0.000539059999937308,0.0005615469999611378,0.0,530.0
594,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001967449998119264,0.010388471000169375,0.0017765229999895382,17024.0,10.99021053314209,0.013305187000241858,0.02684128100054295,2.0,0.0001,0.0005973390002509404,0.0005770160000793112,0.0,531.0
595,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022529899979417678,0.01028646699978708,0.0021434639998005878,17056.0,11.048051834106445,0.013559569999870291,0.02785124099909808,2.0,0.0001,0.0011182359999111213,0.0005182049999348237,0.0,532.0
596,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023104199999579578,0.01051558000017394,0.0018178599998464051,17088.0,10.985026359558105,0.013289967999753571,0.027038917999561818,2.0,0.0001,0.0005757789999734086,0.0006086889998186962,0.0,533.0
597,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023113699990062742,0.010045718000128545,0.0019063669997194665,17120.0,11.01602554321289,0.012809402999664599,0.03151299899946025,2.0,0.0001,0.0005682299997715745,0.005952144000275439,0.0,534.0
598,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021864800010007457,0.009950495999873965,0.0018328529999962484,17152.0,11.048263549804688,0.012619366000308219,0.025964073000523058,2.0,0.0001,0.0007995450000635174,0.000543165000181034,0.0,535.0
599,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019252800029789796,0.009749908999765466,0.0018241769998894597,17184.0,11.023185729980469,0.012548038000204542,0.025448548000440496,2.0,0.0001,0.0005699550001736498,0.0005639410001094802,0.0,536.0
600,63,,,1682817412,2.933333333333333,0.0070000000000014495,2.7280000000000086,7057.424384,0.14305072723702636,2372144.0,10.644131603810516,1650.724864,928.0,4422.688768,26.0,0.0,0.0,4.466666666666667,1032210.0,149.56084449395303,201256.988672,2.719744,11570.0,0.3639999999999759,5709.279232,0.0,2741351.0,4.7,3.033333333333333,24081.313792,4170.0,,0.00018923800007542013,0.009754108999914024,,,,0.01268941399985124,,,,,0.00055956200003493,,
601,64,,,1682817413,2.933333333333333,0.0070000000000014495,2.7319999999999993,7057.12128,0.004087300738679977,2372770.0,0.012517358519014152,1650.724864,929.0,4422.688768,26.0,0.0,0.0,4.466666666666667,1032429.0,0.031732461810331146,201257.32864,2.719744,11570.0,0.3639999999999759,5709.279232,0.0,2741764.0,4.7,3.033333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
602,65,,,1682817414,2.933333333333333,0.0070000000000014495,2.73599999999999,7057.12128,0.0040874884313822895,2373331.0,0.07672822514704272,1650.724864,930.0,4422.688768,26.0,0.0,0.0,4.466666666666667,1032611.0,0.012158681387687609,201257.32864,2.719744,11570.0,0.3639999999999759,5709.279232,0.0,2742110.0,4.7,3.033333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
603,66,,,1682817415,2.933333333333333,0.0070000000000014495,2.7439999999999998,7057.620992,0.08584044301936974,2373858.0,0.07639575886314345,1650.724864,935.0,4422.688768,26.0,0.0,0.0,4.466666666666667,1032809.0,0.011863736832565874,201256.824832,2.719744,11570.0,0.3649999999999807,5709.279232,0.0,2742448.0,4.7,3.033333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
604,67,,,1682817416,2.933333333333333,0.0070000000000014495,2.7479999999999905,7057.620992,0.004087766587621671,2374419.0,0.0034171173805919498,1650.724864,936.0,4422.688768,26.0,0.0,0.0,4.466666666666667,1032945.0,0.0033851816860862834,201256.824832,2.719744,11570.0,0.36599999999998545,5709.279232,0.0,2742800.0,4.7,3.033333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
605,68,,,1682817417,2.933333333333333,0.0070000000000014495,2.7520000000000095,7057.620992,0.004087078066912157,2374993.0,0.07664069638429655,1650.724864,937.0,4422.688768,26.0,0.0,0.0,4.1000000000000005,1033135.0,0.011063848084933305,201256.824832,2.719744,11570.0,0.36599999999998545,5709.279232,0.0,2743157.0,4.7,3.0000000000000004,24081.313792,4170.0,,,,,,,,,,,,,,
606,69,,,1682817418,2.933333333333333,0.0070000000000014495,2.759999999999991,7057.620992,0.04495984821240687,2375720.0,1.1762205175658254,1650.724864,940.0,4422.688768,26.0,0.0,0.0,4.1000000000000005,1033425.0,0.040162108730506116,201256.824832,2.719744,11570.0,0.3669999999999902,5709.279232,0.0,2743640.0,4.7,3.0000000000000004,24081.313792,4170.0,,,,,,,,,,,,,,
607,70,,,1682817419,2.933333333333333,0.0070000000000014495,2.76400000000001,7056.134144,0.004087174328148969,2376340.0,0.07322587918300026,1650.724864,941.0,4422.688768,26.0,0.0,0.0,4.1000000000000005,1033628.0,0.007360106895243325,201258.31168,2.719744,11570.0,0.3669999999999902,5709.279232,0.0,2744032.0,4.7,3.0000000000000004,24081.313792,4170.0,,,,,,,,,,,,,,
608,71,,,1682817420,2.933333333333333,0.0070000000000014495,2.7680000000000007,7056.24064,0.0040855074204747205,2376786.0,0.0039418762952909475,1650.724864,942.0,4422.688768,26.0,0.0,0.0,4.1000000000000005,1033757.0,0.007835875534339332,201258.20928,2.719744,11570.0,0.367999999999995,5709.279232,0.0,2744333.0,4.7,3.0000000000000004,24081.313792,4170.0,,,,,,,,,,,,,,
609,72,,,1682817421,2.933333333333333,0.007999999999999119,2.783999999999992,7056.482304,0.33493426798875264,2377504.0,0.07265259095279684,1650.724864,996.0,4422.688768,28.0,0.0,0.008169128487635626,4.1000000000000005,1034000.0,0.009748706058001879,201257.96352,2.719744,11570.0,0.3930000000000007,5709.279232,0.0,2744816.0,4.7,3.0000000000000004,24081.313792,4170.0,,,,,,,,,,,,,,
610,73,,,1682817422,2.9000000000000004,0.007999999999999119,2.788000000000011,7056.482304,0.004087121828717877,2378054.0,0.08548630394393142,1650.724864,997.0,4422.688768,28.0,0.0,0.0,3.766666666666666,1034182.0,0.013211301991580061,201257.96352,2.719744,11570.0,0.3930000000000007,5709.279232,0.0,2745148.0,4.7,2.933333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
611,74,,,1682817423,2.9000000000000004,0.007999999999999119,2.7920000000000016,7056.482304,0.06948503836339122,2378611.0,0.007248668983654284,1650.724864,1000.0,4422.688768,28.0,0.0,0.0,3.766666666666666,1034359.0,0.0067776651913434485,201257.96352,2.719744,11570.0,0.3949999999999818,5709.279232,0.0,2745483.0,4.7,2.933333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
612,75,,,1682817424,2.9000000000000004,0.007999999999999119,2.7959999999999923,7056.482304,0.00408744757919016,2379160.0,0.07409297072150113,1650.724864,1001.0,4422.688768,28.0,0.0,0.0,3.766666666666666,1034507.0,0.008997174625884471,201257.96352,2.719744,11570.0,0.3949999999999818,5709.279232,0.0,2745807.0,4.7,2.933333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
613,76,,,1682817425,2.9000000000000004,0.007999999999999119,2.8000000000000114,7056.482304,0.004087660572562394,2379687.0,0.07270766561616915,1650.724864,1002.0,4422.688768,28.0,0.0,0.0,3.766666666666666,1034671.0,0.008175321174169364,201257.96352,2.719744,11570.0,0.3949999999999818,5709.279232,0.0,2746130.0,4.7,2.933333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
614,77,,,1682817426,2.9000000000000004,0.007999999999999119,2.8079999999999927,7056.482304,0.2247861387363174,2380257.0,0.09074463157880384,1650.724864,1049.0,4422.688768,28.0,0.0,0.0,3.766666666666666,1034872.0,0.061193556074033595,201257.96352,2.719744,11570.0,0.42499999999998295,5709.279232,0.0,2746504.0,4.7,2.933333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
615,78,,,1682817427,2.933333333333333,0.007999999999999119,2.812000000000012,7056.482304,0.004086929308464547,2381446.0,0.19132736067830872,1650.724864,1050.0,4422.688768,28.0,0.0,0.0,3.733333333333334,1035589.0,0.2062462491343756,201257.96352,2.719744,11570.0,0.42499999999998295,5709.279232,0.0,2747486.0,4.7,2.933333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
616,79,,,1682817428,2.933333333333333,0.007999999999999119,2.819999999999993,7069.073408,0.053126883541949,2497122.0,830.0240097472788,1650.724864,1053.0,4422.688768,28.0,0.0,0.0,3.733333333333334,1057745.0,735.4877455946089,201245.364224,2.719744,11570.0,0.4269999999999925,5709.279232,0.0,2812814.0,4.7,2.933333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
617,80,,,1682817429,2.933333333333333,0.007999999999999119,2.8240000000000123,7087.054848,0.004086590996239636,2712826.0,1422.77136751056,1650.724864,1054.0,4422.688768,28.0,0.0,0.0,3.733333333333334,1098067.0,1451.0450619242238,201227.399168,2.719744,11570.0,0.4269999999999925,5709.279232,0.0,2933520.0,4.7,2.933333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
618,81,,,1682817430,2.933333333333333,0.007999999999999119,2.828000000000003,7111.602176,0.004087115994724335,2922931.0,1122.8840533942493,1650.724864,1055.0,4422.688768,28.0,0.0,0.0,3.733333333333334,1139114.0,1289.994643423873,201202.847744,2.719744,11570.0,0.4269999999999925,5709.279232,0.0,3050524.0,4.7,2.933333333333333,24081.313792,4170.0,,,,,,,,,,,,,,
619,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,19.289263524000035,17216.0,10.96533203125,,19.31300651399988,3.0,0.0001,0.0005506669999704172,,0.0,537.0
620,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004238389997226477,0.031855745000029856,0.0020214360001773457,17248.0,11.118009567260742,0.014299399999799789,0.049809411999831354,3.0,0.0001,0.0007772449998810771,0.00043174700022063917,0.0,538.0
621,82,,,1682817431,2.933333333333333,0.007999999999999119,2.843999999999994,7126.67136,0.012259460965889542,3101182.0,313.2476648074028,1650.724864,1058.0,4422.701056,28.0,0.0,0.0,3.733333333333334,1202662.0,211.71964581249415,201188.257792,2.719744,11638.0,0.42799999999999727,5709.279232,0.0,3165632.0,4.7,2.933333333333333,24081.313792,4171.0,,0.0003440159998717718,0.011708920000273793,,,,0.014602351000121416,,,,,0.0006291760000749491,,
622,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.058264801999939664,17280.0,11.031153678894043,,0.08628862900059175,3.0,0.0001,0.0007393640003101609,,0.0,539.0
623,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003047660002266639,0.010703767999984848,0.0017777569996724196,17312.0,11.018072128295898,0.013272501000301418,0.027266946000054304,3.0,0.0001,0.0006215939997673559,0.0005865600001015991,0.0,540.0
624,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020981299985578516,0.010152930000003835,0.0017576519999238371,17344.0,11.086709976196289,0.012902040999961173,0.02615832599985879,3.0,0.0001,0.0005462750000333472,0.000589615000080812,0.0,541.0
625,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020550499993987614,0.010146738000003097,0.0017814830002862436,17376.0,10.997943878173828,0.01310047900005884,0.026490589000331966,3.0,0.0001,0.0006059010001990828,0.0006504829998448258,0.0,542.0
626,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022886299984747893,0.010454691000177263,0.0017849680002655077,17408.0,10.933854103088379,0.013217886999882467,0.027407385999595135,3.0,0.0001,0.0011036319997401733,0.0006173449996822455,0.0,543.0
627,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000212001999898348,0.009890394000194647,0.0017911639997691964,17440.0,11.021875381469727,0.012764587000219763,0.025868386999718496,3.0,0.0001,0.0005567079997490509,0.0006535319998874911,0.0,544.0
628,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004115629999432713,0.010145342000214441,0.0019742039999073313,17472.0,11.014183044433594,0.012717540000267036,0.02726546700023391,3.0,0.0001,0.001363697999750002,0.00065312000015183,0.0,545.0
629,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003847130001304322,0.010152018000098906,0.0019582819995775935,17504.0,11.021530151367188,0.012810386000182916,0.027194887999485218,3.0,0.0001,0.0012246689998391957,0.0006648199996561743,0.0,546.0
630,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00041555300003892626,0.01044164799986902,0.005073287999948661,17536.0,11.046223640441895,0.013088840999898821,0.03133338299994648,3.0,0.0001,0.0016603000003669877,0.0006537529998240643,0.0,547.0
631,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00040095299982567667,0.010148372999992716,0.0019867440000780334,17568.0,11.094226837158203,0.01342762300009781,0.027602631999798177,3.0,0.0001,0.001002593000066554,0.0006363459997373866,0.0,548.0
632,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004059430002598674,0.01037659799976609,0.0021118370000294817,17600.0,10.9584379196167,0.013195096000345075,0.02791070400053286,3.0,0.0001,0.0012023419999422913,0.0006188880001900543,0.0,549.0
633,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004127859997424821,0.010468982000020333,0.0019952829998146626,17632.0,10.995312690734863,0.012849426000229869,0.02773572999967655,3.0,0.0001,0.0013683550000678224,0.000640897999801382,0.0,550.0
634,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004140989999541489,0.010583472999769583,0.001958223000201542,17664.0,11.052734375,0.018178972999976395,0.03328219400009402,3.0,0.0001,0.0015143750001698209,0.0006330510000225331,0.0,551.0
635,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0004675650002354814,0.010925842000233388,0.0020128099999965343,17696.0,10.962053298950195,0.013604003999716952,0.028833945000314998,3.0,0.0001,0.0012081740001121943,0.0006155500000204484,0.0,552.0
636,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00045466400024452014,0.010302264000074501,0.002056677999917156,17728.0,10.960741996765137,0.013073693000023923,0.0277621140003248,3.0,0.0001,0.0012102420000701386,0.0006645729999945615,0.0,553.0
637,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003972819999944477,0.010428441999920324,0.0019661040000755747,17760.0,11.046875,0.012864768999861553,0.027501779999965947,3.0,0.0001,0.001209301000017149,0.000635882000096899,0.0,554.0
638,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019624700007625506,0.00971241800016287,0.0017940540001291083,17792.0,10.956549644470215,0.012928967000334524,0.02617039100096008,3.0,0.0001,0.0011906600002475898,0.0003480450000097335,0.0,555.0
639,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022622200003752369,0.009949796000000788,0.0018497659998502058,17824.0,11.197500228881836,0.013024791000134428,0.026786618999722123,3.0,0.0001,0.0011349289998179302,0.0006011149998812471,0.0,556.0
640,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021568300007857033,0.010078200999942055,0.0018497400001251663,17856.0,11.109622955322266,0.012925005999932182,0.026130749999992986,3.0,0.0001,0.000541087999863521,0.0005210320000514912,0.0,557.0
641,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022586700015381211,0.009882717999971646,0.0023240460000124585,17888.0,11.033025741577148,0.012635365999813075,0.026144757999190915,3.0,0.0001,0.0005477309996422264,0.0005290299995976966,0.0,558.0
642,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002010099997278303,0.009606421999706072,0.002232768999874679,17920.0,11.087459564208984,0.012843707999763865,0.026088856998740084,3.0,0.0001,0.0005610479997812945,0.0006438999998863437,0.0,559.0
643,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020456299989746185,0.009627142999761418,0.0017602270004317688,17952.0,10.9634370803833,0.012635375000172644,0.025988660000621167,3.0,0.0001,0.0010994160002155695,0.0006619360001423047,0.0,560.0
644,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020003899999210262,0.009868621999885363,0.0022064990002945706,17984.0,11.04296875,0.012844603999838,0.026294649000192294,3.0,0.0001,0.0005295549999573268,0.0006453300002249307,0.0,561.0
