_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
479,29,,,1683049074,3.9666666666666663,0.0,2.108000000000004,6870.454272,0.18315434247570125,1405741.0,6.775955477919142,1650.561024,664.0,4432.830464,0.0,0.0,0.0,11.266666666666666,639837.0,189.8928164982121,201446.035456,2.711552,10764.0,0.2769999999999868,5719.097344,0.0,1844477.0,4.6,5.433333333333333,24105.201664,3420.0,,,,,,,,,,,,0.007853265999983705,,
480,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020909900013066363,0.011467730000731535,0.0017894550001074094,14432.0,10.996376991271973,0.015284512999642175,0.03736432800087641,1.0,0.0001,0.0007602650002809241,,0.0,450.0
481,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021996600025886437,0.010992426000484556,0.001785821000339638,14464.0,11.057537078857422,0.01350925999940955,0.0276525440003752,1.0,0.0001,0.0005287379999572295,0.000616332999925362,0.0,451.0
482,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020201600000291364,0.010779410000395728,0.0019363040000826004,14496.0,10.875,0.013684982000086165,0.027750291001211735,1.0,0.0001,0.0005416180001702742,0.0006059610004740534,0.0,452.0
483,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021262500013108365,0.010495055000319553,0.0017447370000809315,14528.0,11.035615921020508,0.013413640000180749,0.027067047000855382,1.0,0.0001,0.0005857930000274791,0.000615197000115586,0.0,453.0
484,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020026900074299192,0.010434177000206546,0.001729816000079154,14560.0,11.125466346740723,0.014065010999729566,0.027632632000859303,1.0,0.0001,0.0005977740001981147,0.0006055849999029306,0.0,454.0
485,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019322299976920476,0.010822565999660583,0.0017342669998470228,14592.0,11.01953125,0.013517503000002762,0.02769161599826475,1.0,0.0001,0.0008014299992282758,0.0006226269997569034,0.0,455.0
486,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020781300008820836,0.010278386999743816,0.0018168679998780135,14624.0,11.110304832458496,0.013516722000531445,0.027386142000068503,1.0,0.0001,0.0009442789996683132,0.0006220730001587071,0.0,456.0
487,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0003036600000996259,0.010268686000017624,0.0018566489998192992,14656.0,11.0327787399292,0.013807072000417975,0.02739910000036616,1.0,0.0001,0.0005496780004250468,0.0006133549995865906,0.0,457.0
488,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001919370006362442,0.010209878999376087,0.001778965999619686,14688.0,11.171875,0.013213735999670462,0.026961344999108405,1.0,0.0001,0.0009472749998167274,0.0006195519999891985,0.0,458.0
489,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020326000048953574,0.010611177000100724,0.0018772929997794563,14720.0,10.932572364807129,0.012845631999880425,0.02677157900052407,1.0,0.0001,0.000758354000026884,0.0004758630002470454,0.0,459.0
490,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021145200025785016,0.010745582000708964,0.0019677370000863448,14752.0,11.087632179260254,0.01290576700012025,0.026702602001932974,1.0,0.0001,0.00027529500039236154,0.0005967690003672033,0.0,460.0
491,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020760899951710599,0.010416858000098728,0.0017969780001294566,14784.0,11.073823928833008,0.013065993000054732,0.026670014000956144,1.0,0.0001,0.0005528650008272962,0.0006297110003288253,0.0,461.0
492,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020248199962225044,0.01001643800009333,0.0017891220004457864,14816.0,11.0390625,0.01300850499956141,0.02625205700041988,1.0,0.0001,0.0006145070001366548,0.0006210030005604494,0.0,462.0
493,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018846100010705413,0.010212905999651412,0.005943739000031201,14848.0,11.065378189086914,0.012868554999840853,0.030391997999686282,1.0,0.0001,0.0005645110004479648,0.0006138259996077977,0.0,463.0
494,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021139699947525514,0.009949147000043013,0.001940124999237014,14880.0,11.067042350769043,0.01308250800047972,0.026373091998721065,1.0,0.0001,0.0005845019995831535,0.0006054129999029101,0.0,464.0
495,29,,,1683049074,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020196900004521012,0.010199864999776764,0.0017721169997457764,14912.0,11.062066078186035,0.012819203999242745,0.026208876998680353,1.0,0.0001,0.0006003700000292156,0.0006153519998406409,0.0,465.0
496,30,,,1683049075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001894999995784019,0.010105379999913566,0.0018050079997919966,14944.0,11.060592651367188,0.013729123000302934,0.02745213999878615,1.0,0.0001,0.0010156859998460277,0.0006074429993532249,0.0,466.0
497,30,,,1683049075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020320800012996187,0.010538221000388148,0.0018597219996081549,14976.0,10.97645092010498,0.013062511000498489,0.027164709999851766,1.0,0.0001,0.0008687370000188821,0.0006323109992081299,0.0,467.0
498,30,,,1683049075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020037099966430105,0.01043442199988931,0.0019999579999421258,15008.0,11.062959671020508,0.01279711299957853,0.02633966699886514,1.0,0.0001,0.0002981809993798379,0.0006096220004110364,0.0,468.0
499,30,,,1683049075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019883500044670654,0.010368363999987196,0.0017723410001053708,15040.0,10.991528511047363,0.012896125999759533,0.026272237001649046,1.0,0.0001,0.0005308180006977636,0.0005057530006524757,0.0,469.0
500,30,,,1683049075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019286200040369295,0.010088447000271117,0.001942171999871789,15072.0,10.949713706970215,0.01299247400038439,0.026709415001278103,1.0,0.0001,0.0008846509999784757,0.0006088090003686375,0.0,470.0
501,30,,,1683049075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018673699923965614,0.009844067999438266,0.0017571930002304725,15104.0,11.045743942260742,0.012906116000522161,0.025892137999107945,1.0,0.0001,0.0005703729993911111,0.0006276510002862778,0.0,471.0
502,30,,,1683049075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020894499994028592,0.00997320700025739,0.001926443000229483,15136.0,11.048373222351074,0.013049270000010438,0.0271389370009274,1.0,0.0001,0.0018299419998584199,0.00015113000063138315,0.0,472.0
503,30,,,1683049075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019797999993897974,0.010127384999577771,0.0017230729999937466,15168.0,10.985998153686523,0.01305120100005297,0.026240660999974352,1.0,0.0001,0.0005307260007612058,0.0006102959996496793,0.0,473.0
504,30,,,1683049075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019286800034024054,0.010205388999565912,0.0021887160000915173,15200.0,11.048036575317383,0.012971058999937668,0.02744777299994894,1.0,0.0001,0.0012867460000052233,0.0006029950000083772,0.0,474.0
505,30,,,1683049075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019779299964284291,0.010775844000818324,0.001772476999576611,15232.0,11.026322364807129,0.013042057999882672,0.027116576000480563,1.0,0.0001,0.0007206370000858442,0.0006077670004742686,0.0,475.0
506,30,,,1683049075,3.9666666666666663,0.0,2.216000000000008,6865.727488,0.11031507505460039,1436409.0,4.962055705800883,1650.593792,691.0,4432.879616,0.0,0.0,0.0,11.266666666666666,663628.0,175.04889314969154,201450.55744,2.711552,11228.0,0.2869999999999777,5719.097344,0.0,1869411.0,4.6,5.433333333333333,24105.201664,3726.0,,,,,,,,,,,,0.0006163389998619095,,
507,30,,,1683049075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020229100027790992,0.011788443000114057,0.001995943999645533,15264.0,10.95994758605957,0.013093079999634938,0.028268754999771772,1.0,0.0001,0.0005726580002374249,,0.0,476.0
508,30,,,1683049075,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020826200034207432,0.010859498000172607,0.0018000079999183072,15296.0,11.06490421295166,0.013012508999963757,0.02693549900141079,1.0,0.0001,0.0005316620008670725,0.000523560000146972,0.0,477.0
509,31,,,1683049076,3.9666666666666663,0.0,2.2319999999999993,6870.749184,0.012200528490947255,1455855.0,35.36525731489958,1650.593792,694.0,4432.896,0.0,0.0,0.0,10.633333333333333,670590.0,66.02505832859428,201444.72064,2.711552,11385.0,0.28899999999998727,5719.109632,0.0,1882539.0,4.6,5.4,24105.201664,3769.0,,0.00020935299926350126,0.010114695999618561,,,,0.013024826000219036,,,,,0.0006243810003070394,,
510,32,,,1683049077,3.9666666666666663,0.0,2.2439999999999998,6942.162944,0.2084177274090834,1698515.0,1581.0635448581024,1650.593792,704.0,4432.896,0.0,0.0,0.0,10.633333333333333,712055.0,1613.120964171162,201373.360128,2.711552,11385.0,0.2920000000000016,5719.109632,0.0,2014614.0,4.6,5.4,24105.201664,3769.0,,,,,,,,,,,,,,
511,33,,,1683049078,3.9666666666666663,0.0,2.2479999999999905,7018.471424,0.0040866376639241,1931725.0,1305.3698924045666,1650.593792,705.0,4432.896,0.0,0.0,0.0,10.633333333333333,753633.0,1169.0357649997195,201297.05984,2.711552,11385.0,0.2920000000000016,5719.109632,0.0,2142925.0,4.6,5.4,24105.201664,3769.0,,,,,,,,,,,,,,
512,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,3.6348189650007043,15328.0,11.037315368652344,,3.6594030559999737,2.0,0.0001,0.0006108349998612539,,0.0,478.0
513,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00038296399998216657,0.012380031999782659,0.0021654989996022778,15360.0,11.03125,0.014601820000279986,0.032503406999239814,2.0,0.0001,0.002737419999903068,0.00023567199968965724,0.0,479.0
514,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00037792100010847207,0.012323938999543316,0.05594491200008633,15392.0,11.111701965332031,0.01399929799936217,0.08383106899964332,2.0,0.0001,0.0006798889999117819,0.0005051100006312481,0.0,480.0
515,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00028449199999158736,0.011004651000803278,0.001753108000229986,15424.0,11.011778831481934,0.013567375999627984,0.028078148000531655,2.0,0.0001,0.0009651270001995726,0.0005033939996792469,0.0,481.0
516,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020513700019364478,0.010307737999937672,0.0017465279997850303,15456.0,11.011296272277832,0.013308274000337406,0.02675235199967574,2.0,0.0001,0.0005668710000463761,0.0006178039993756101,0.0,482.0
517,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019576999966375297,0.010250887999973202,0.0017279309995501535,15488.0,11.02734375,0.013400915000602254,0.02699231799942936,2.0,0.0001,0.0008105909992082161,0.0006062230004317826,0.0,483.0
518,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019203600004402688,0.01003849100015941,0.0017128720000982867,15520.0,11.122655868530273,0.013093012999888742,0.026273368000147457,2.0,0.0001,0.0006393820003722794,0.0005975739995847107,0.0,484.0
519,34,,,1683049079,3.9666666666666663,0.0,2.283999999999992,6970.056704,0.09789164325228127,2063110.0,232.67630312095142,1650.593792,720.0,4432.896,0.0,0.0,0.0,10.633333333333333,792523.0,368.18041239485126,201346.592768,2.711552,11583.0,0.29899999999997817,5719.109632,0.0,2224143.0,4.6,5.4,24105.201664,3787.0,,,,,,,,,,,,,,
520,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019777899979089852,0.010247678000268934,0.001890143000309763,15552.0,11.023897171020508,0.01601315500010969,0.03084086400031083,2.0,0.0001,0.0019615569999587024,0.0005305519998728414,0.0,485.0
521,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019908500053134048,0.010108090000358061,0.0017183259997182176,15584.0,11.00253677368164,0.013189064000471262,0.02647084700038249,2.0,0.0001,0.0006580009994650027,0.0005982809998386074,0.0,486.0
522,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000191754999832483,0.010039499000413343,0.001817820999349351,15616.0,11.118468284606934,0.013328472000466718,0.02696152400039864,2.0,0.0001,0.0009661860003689071,0.0006177909999678377,0.0,487.0
523,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018857499981095316,0.00994481099951372,0.0018089530003635446,15648.0,11.134868621826172,0.013499912999577646,0.026626848998603236,2.0,0.0001,0.0005840300000272691,0.0006005669993101037,0.0,488.0
524,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002033279997704085,0.009926138999617251,0.0017372960001011961,15680.0,10.951993942260742,0.013141879000613699,0.02620292800020252,2.0,0.0001,0.0005897089995414717,0.0006045770005584927,0.0,489.0
525,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018994999936694512,0.010110413999427692,0.0016988429997581989,15712.0,11.076457977294922,0.013990962000207219,0.027147433998834458,2.0,0.0001,0.0005375119999371236,0.0006197530001372797,0.0,490.0
526,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020273599966458278,0.01004423799986398,0.001704872999653162,15744.0,10.967207908630371,0.01361172599990823,0.026505536999138712,2.0,0.0001,0.0006065509996915353,0.0003354130003572209,0.0,491.0
527,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000192860999959521,0.01011314199968183,0.0018043119998765178,15776.0,11.14768123626709,0.013770495999779087,0.027073299999756273,2.0,0.0001,0.0005750020000050426,0.0006174870004542754,0.0,492.0
528,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021173200002522208,0.010769549000542611,0.0017473569996582228,15808.0,10.971121788024902,0.014129610000054527,0.028588793000380974,2.0,0.0001,0.0011107580003226758,0.0006197869997777161,0.0,493.0
529,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020201799998176284,0.010390207999989798,0.001703239000562462,15840.0,11.087970733642578,0.01376305899975705,0.027553929000532662,2.0,0.0001,0.000879313000041293,0.0006160920002002968,0.0,494.0
530,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018755800010694657,0.010457056000632292,0.0017554299993207678,15872.0,11.042115211486816,0.013587442000243755,0.027189034000912216,2.0,0.0001,0.0005926860003455658,0.0006088620002628886,0.0,495.0
531,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.000190744000065024,0.009870563000731636,0.0018263530000695027,15904.0,10.968650817871094,0.013701982999918982,0.02677523100101098,2.0,0.0001,0.000592444999711006,0.0005931430005148286,0.0,496.0
532,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022133299989945954,0.00970342900018295,0.0017357470005663345,15936.0,11.209677696228027,0.013748497999586107,0.02629430900014995,2.0,0.0001,0.0005507689993464737,0.00033453300056862645,0.0,497.0
533,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019715500002348563,0.009945967000021483,0.001750800999616331,15968.0,10.996498107910156,0.015800134000528487,0.028881764000288968,2.0,0.0001,0.0005716420000680955,0.0006160650000310852,0.0,498.0
534,34,,,1683049079,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002103910001096665,0.010602771000776556,0.0017574019993844558,16000.0,11.165207862854004,0.013956734999737819,0.027764123999986623,2.0,0.0001,0.0006555580002896022,0.0005812669996885234,0.0,499.0
535,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001985320004678215,0.010168055000576715,0.0017421570000806241,16032.0,11.147245407104492,0.014144210999802453,0.027177537001080054,2.0,0.0001,0.0005659290000039618,0.0003586530001484789,0.0,500.0
536,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001962469996215077,0.010165890000280342,0.00186482499975682,16064.0,11.062409400939941,0.013734218000536202,0.027271333000499,2.0,0.0001,0.0007047770004646736,0.0006053759998394526,0.0,501.0
537,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002048540000032517,0.010436743999889586,0.001721460000226216,16096.0,11.100151062011719,0.01439378599934571,0.028105476999371604,2.0,0.0001,0.0007274729996424867,0.0006211600002643536,0.0,502.0
538,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018336399989493657,0.010224677000223892,0.0018857040004149894,16128.0,10.952770233154297,0.013726872999541229,0.027250930000263907,2.0,0.0001,0.0006169729995235684,0.0006133390006652917,0.0,503.0
539,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001947959999597515,0.010184105999542226,0.0017439860002923524,16160.0,11.027518272399902,0.014281856000707194,0.02763708500060602,2.0,0.0001,0.000615157000538602,0.0006171839995658956,0.0,504.0
540,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021041099989815848,0.010125476999746752,0.0017751830000634072,16192.0,11.146587371826172,0.013610869999865827,0.027028982000047108,2.0,0.0001,0.0006906300004629884,0.0006164110000099754,0.0,505.0
541,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019050300033995882,0.009877538999717217,0.0018061740001940052,16224.0,10.83203125,0.01378141900022456,0.02684510700055398,2.0,0.0001,0.0005747160003011231,0.0006147559997771168,0.0,506.0
542,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020261400004528696,0.009998679000091215,0.0018028590002359124,16256.0,10.984766006469727,0.014065272000152618,0.027434364999862737,2.0,0.0001,0.0007354829995165346,0.0006294579998211702,0.0,507.0
543,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001981289997274871,0.009987194000132149,0.001749142999869946,16288.0,11.02560806274414,0.013496333000148297,0.027049064000493672,2.0,0.0001,0.0010174220005865209,0.0006008430000292719,0.0,508.0
544,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001993019996007206,0.010336449999158503,0.0018086780000885483,16320.0,11.010388374328613,0.013794065999718441,0.02737610599888285,2.0,0.0001,0.0006203310003911611,0.0006172789999254746,0.0,509.0
545,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002053520001936704,0.01028656200014666,0.0017894840002554702,16352.0,11.021204948425293,0.013310016000104952,0.026729921000878676,2.0,0.0001,0.0005670690006809309,0.0005714379994969931,0.0,510.0
546,35,,,1683049080,3.9666666666666663,0.0,2.412000000000006,6969.090048,0.11031704273029339,2098376.0,4.831645472373202,1650.5856,748.0,4432.887808,0.0,0.0,0.0,10.633333333333333,817699.0,191.53762230048562,201347.203072,2.711552,12121.0,0.3049999999999784,5719.109632,0.0,2249911.0,4.6,5.4,24105.201664,4418.0,,,,,,,,,,,,0.0006339230003504781,,
547,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019451099979050923,0.015097847000106412,0.0018225260000690469,16384.0,11.1038236618042,0.014231871999982104,0.03270228800101904,2.0,0.0001,0.0007216090007204912,,0.0,511.0
548,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021973900038574357,0.010079439000037382,0.0017979989997911616,16416.0,11.088577270507812,0.013490870999703475,0.027018697000130487,2.0,0.0001,0.0007325209999180515,0.0006981280002946733,0.0,512.0
549,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021167700015212176,0.00993503000063356,0.0017778550000002724,16448.0,11.116469383239746,0.01319490500009124,0.026276009000866907,2.0,0.0001,0.0005579590006163926,0.0005985829993733205,0.0,513.0
550,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00023118699937185738,0.01080568400084303,0.0017870340006993501,16480.0,11.005924224853516,0.01374005900015618,0.027785148001385096,2.0,0.0001,0.0006382709998433711,0.0005829130004713079,0.0,514.0
551,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020274700000300072,0.009998800000175834,0.001762425000379153,16512.0,10.940167427062988,0.013591938999525155,0.026974140000675106,2.0,0.0001,0.0008212810007535154,0.0005969479998384486,0.0,515.0
552,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002112339998348034,0.010385588999270112,0.0017491819999122526,16544.0,11.112345695495605,0.0136374789999536,0.027163166999343957,2.0,0.0001,0.0005681359998561675,0.0006115470005170209,0.0,516.0
553,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001988340000025346,0.010334068999327428,0.0017104950002249097,16576.0,11.024367332458496,0.013397353000073053,0.027143788999637763,2.0,0.0001,0.0008736629997656564,0.0006293750002441811,0.0,517.0
554,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021619100061798235,0.010253622999698564,0.001819818000512896,16608.0,11.082465171813965,0.013373736999710673,0.026912567000181298,2.0,0.0001,0.0006249369998840848,0.000624260999757098,0.0,518.0
555,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00020135700015089242,0.010178245999668434,0.0017307059997619945,16640.0,10.949776649475098,0.013323527000466129,0.026658100000531704,2.0,0.0001,0.0006168010004330426,0.0006074630000512116,0.0,519.0
556,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021056900004623458,0.010169199999836565,0.001719944999422296,16672.0,10.9669189453125,0.013242149000689096,0.026908488999652036,2.0,0.0001,0.0009468629996263189,0.0006197630000315257,0.0,520.0
557,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0002074169997285935,0.009978863000469573,0.0016644890001771273,16704.0,10.962109565734863,0.012881352000476909,0.025905372001034266,2.0,0.0001,0.0005853350003235391,0.0005879159998585237,0.0,521.0
558,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021421000019472558,0.009697690000393777,0.001755174000209081,16736.0,11.014625549316406,0.013523639000595722,0.026532032001341577,2.0,0.0001,0.0007982440001796931,0.000543074999768578,0.0,522.0
559,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019030499970540404,0.009853154000666109,0.0017231500005436828,16768.0,11.011067390441895,0.01311124999938329,0.026491583000279206,2.0,0.0001,0.0010314679993825848,0.0005822560005981359,0.0,523.0
560,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019011800031876191,0.009918834999552928,0.0017151219999504974,16800.0,11.009931564331055,0.013450422999994771,0.026113040999916848,2.0,0.0001,0.00027943900022364687,0.0005591039998762426,0.0,524.0
561,35,,,1683049080,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00022249799985729624,0.010221792999800527,0.0017032969999490888,16832.0,10.93142318725586,0.013659895000273536,0.027146605999405438,2.0,0.0001,0.0007221719997687615,0.0006169509997562272,0.0,525.0
562,36,,,1683049081,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00021511700015253155,0.010313658000086434,0.001793256999917503,16864.0,10.962713241577148,0.013626639999529289,0.026737151999441267,2.0,0.0001,0.0005290549997880589,0.0002594249999674503,0.0,526.0
563,36,,,1683049081,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019911299932573456,0.010208482999587432,0.0017119849999289727,16896.0,11.037353515625,0.013434313999823644,0.02693364199876669,2.0,0.0001,0.0007973649999257759,0.0005823820001751301,0.0,527.0
564,36,,,1683049081,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019913699998141965,0.010089106000123138,0.0017227819998879568,16928.0,10.882339477539062,0.013418405999800598,0.027243231999818818,2.0,0.0001,0.0012119859993617865,0.0006018150006639189,0.0,528.0
565,36,,,1683049081,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001989210004467168,0.009998348000408441,0.0017076220001399633,16960.0,11.014245986938477,0.01324131299952569,0.026293297999472998,2.0,0.0001,0.0005299589993228437,0.0006171349996293429,0.0,529.0
566,36,,,1683049081,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019075300042459276,0.010096108000652748,0.0016953419999481412,16992.0,10.973684310913086,0.01340544799950294,0.02651377400070487,2.0,0.0001,0.0005297030002111569,0.0005964199999652919,0.0,530.0
567,36,,,1683049081,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0003712979996635113,0.010220481000033033,0.0019141599996146397,17024.0,10.99021053314209,0.013672324000253866,0.028072403999431117,2.0,0.0001,0.0012691789997916203,0.0006249620000744471,0.0,531.0
568,36,,,1683049081,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0001890739995360491,0.009809768000195618,0.0017043810003087856,17056.0,11.048587799072266,0.013521913999284152,0.02707590799946047,2.0,0.0001,0.0012323310002102517,0.0006184399999256129,0.0,532.0
569,36,,,1683049081,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018892299976869253,0.009750788000019384,0.0017111100005422486,17088.0,10.984746932983398,0.013423149999653106,0.026494630000343022,2.0,0.0001,0.0008145060000970261,0.0006061530002625659,0.0,533.0
570,36,,,1683049081,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00019123899983242154,0.010138418999304122,0.0017125790000136476,17120.0,11.016426086425781,0.013395678000051703,0.026799531999131432,2.0,0.0001,0.0007575230001748423,0.0006040939997546957,0.0,534.0
571,36,,,1683049081,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.00018139200074074324,0.009705166999992798,0.001730076000058034,17152.0,11.047829627990723,0.013342023000404879,0.02669473700098024,2.0,0.0001,0.0011209779995624558,0.0006151010002213297,0.0,535.0
