_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
594,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000242309999975987,0.010267632999784837,0.0018054080001093098,17024.0,10.990117073059082,0.013363543000195932,0.027258720000190806,2.0,0.0001,0.0009255459999621962,0.0006542800001625437,0.0,531.0
595,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021630799983540783,0.010185549999732757,0.0018563480002740107,17056.0,11.048587799072266,0.013248266000118747,0.02669311999989077,2.0,0.0001,0.0006428120000236959,0.0005438359999061504,0.0,532.0
596,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002173630000470439,0.010423454999909154,0.0017574349999449623,17088.0,10.984840393066406,0.013148043999990477,0.026997834999747283,2.0,0.0001,0.0009147729997494025,0.000536765000106243,0.0,533.0
597,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019569699998100987,0.009646384000006947,0.0016990350000014587,17120.0,11.016225814819336,0.012641448000067612,0.02535021499988943,2.0,0.0001,0.0005348079998839239,0.0006328429999484797,0.0,534.0
598,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024301599978571176,0.010157529000025534,0.0017232850000254984,17152.0,11.048437118530273,0.012789088999852538,0.025946612999632634,2.0,0.0001,0.0008558780000385013,0.0001778159999048512,0.0,535.0
599,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024881299987100647,0.009677308999926026,0.001956504000190762,17184.0,11.023269653320312,0.012789439000243874,0.02619787500043458,2.0,0.0001,0.0008828740001263213,0.0006429360000765882,0.0,536.0
600,63,,,1682817412,2.7666666666666666,0.0,2.6639999999999873,7040.897024,0.06880558895310317,2437665.0,11.735629550848898,1652.252672,934.0,4427.30496,0.0,0.0,0.0,3.066666666666667,1040948.0,143.68848056423394,201272.918016,2.719744,11694.0,0.4019999999999868,5711.392768,0.0,2542602.0,4.6,2.8000000000000003,24083.419136,8173.0,,0.00019051499975830666,0.00972711199983678,,,,0.012801530999695387,,,,,0.0006547030002366228,,
601,64,,,1682817413,2.7666666666666666,0.0,2.671999999999997,7040.589824,0.07765597974768623,2438164.0,0.012700520537967044,1652.252672,939.0,4427.30496,0.0,0.0,0.0,3.066666666666667,1041163.0,0.027596291313897403,201273.212928,2.719744,11694.0,0.4049999999999727,5711.392768,0.0,2542950.0,4.6,2.8000000000000003,24083.419136,8173.0,,,,,,,,,,,,,,
602,65,,,1682817414,2.7666666666666666,0.0,2.6759999999999877,7040.536576,0.00408721809201596,2438663.0,0.07679499610158746,1652.252672,940.0,4427.30496,0.0,0.0,0.0,3.066666666666667,1041333.0,0.012684745194422838,201273.266176,2.719744,11694.0,0.4060000000000059,5711.392768,0.0,2543256.0,4.6,2.8000000000000003,24083.419136,8173.0,,,,,,,,,,,,,,
603,66,,,1682817415,2.7666666666666666,0.0,2.680000000000007,7040.536576,0.004083240066431014,2439146.0,0.07750978561333037,1652.252672,941.0,4427.30496,0.0,0.0,0.0,3.066666666666667,1041536.0,0.01332635581707789,201273.266176,2.719744,11694.0,0.4060000000000059,5711.392768,0.0,2543563.0,4.6,2.8000000000000003,24083.419136,8173.0,,,,,,,,,,,,,,
604,67,,,1682817416,2.7666666666666666,0.0,2.687999999999988,7040.466944,0.08173841123143559,2439614.0,0.07304572276926173,1652.252672,949.0,4427.30496,0.0,0.0,0.0,3.066666666666667,1041707.0,0.006385813331968538,201273.335808,2.719744,11694.0,0.40699999999998226,5711.392768,0.0,2543852.0,4.6,2.8000000000000003,24083.419136,8173.0,,,,,,,,,,,,,,
605,68,,,1682817417,2.733333333333333,0.0,2.6920000000000073,7040.466944,0.004086999311090953,2440118.0,0.007910578749714656,1652.252672,950.0,4427.30496,0.0,0.0,0.0,2.8000000000000003,1041881.0,0.009299519935710899,201273.335808,2.719744,11694.0,0.4079999999999586,5711.392768,0.0,2544152.0,4.6,2.733333333333333,24083.419136,8173.0,,,,,,,,,,,,,,
606,69,,,1682817418,2.733333333333333,0.0,2.7040000000000077,7040.9216,0.04495906738966739,2440832.0,1.1534092275513173,1652.252672,953.0,4427.30496,0.0,0.0,0.0,2.8000000000000003,1042150.0,0.03731953838847055,201272.868864,2.719744,11694.0,0.40999999999996817,5711.392768,0.0,2544608.0,4.6,2.733333333333333,24083.419136,8173.0,,,,,,,,,,,,,,
607,70,,,1682817419,2.733333333333333,0.0,2.7079999999999984,7038.906368,0.004087251145924203,2441376.0,0.07725064329834531,1652.252672,954.0,4427.30496,0.0,0.0,0.0,2.8000000000000003,1042400.0,0.014584780955839984,201274.884096,2.719744,11694.0,0.40999999999996817,5711.392768,0.0,2544975.0,4.6,2.733333333333333,24083.419136,8173.0,,,,,,,,,,,,,,
608,71,,,1682817420,2.733333333333333,0.0,2.716000000000008,7038.562304,0.004087489403890605,2441784.0,0.02028576282020429,1652.252672,955.0,4427.30496,0.0,0.0,0.0,2.8000000000000003,1042592.0,0.018577319944111246,201275.240448,2.719744,11694.0,0.40999999999996817,5711.392768,0.0,2545334.0,4.6,2.733333333333333,24083.419136,8173.0,,,,,,,,,,,,,,
609,72,,,1682817421,2.733333333333333,0.0,2.7319999999999993,7038.60736,0.335142953101918,2442553.0,0.0853663000281384,1652.252672,1008.0,4427.30496,2.0,0.0,0.008174218368444603,2.8000000000000003,1042988.0,0.017545832021284177,201275.215872,2.719744,11694.0,0.4519999999999982,5711.392768,0.0,2545978.0,4.6,2.733333333333333,24083.419136,8173.0,,,,,,,,,,,,,,
610,73,,,1682817422,2.733333333333333,0.0,2.73599999999999,7037.968384,0.004086958483194017,2443117.0,0.08860398265502245,1652.252672,1009.0,4427.30496,2.0,0.0,0.0,2.566666666666667,1043181.0,0.018111931261415855,201275.867136,2.719744,11694.0,0.4519999999999982,5711.392768,0.0,2546325.0,4.6,2.7,24083.419136,8173.0,,,,,,,,,,,,,,
611,74,,,1682817423,2.733333333333333,0.0,2.7439999999999998,7037.964288,0.06948427791996825,2443620.0,0.15134224963295587,1652.252672,1012.0,4427.30496,2.0,0.0,0.0,2.566666666666667,1043442.0,0.019869757312587628,201275.867136,2.719744,11694.0,0.45400000000000773,5711.392768,0.0,2546658.0,4.6,2.7,24083.419136,8173.0,,,,,,,,,,,,,,
612,75,,,1682817424,2.733333333333333,0.0,2.7479999999999905,7038.17728,0.004087392148089053,2444094.0,0.010473942389915407,1652.252672,1013.0,4427.30496,2.0,0.0,0.0,2.566666666666667,1043642.0,0.014625200054726237,201275.654144,2.719744,11694.0,0.45400000000000773,5711.392768,0.0,2546959.0,4.6,2.7,24083.419136,8173.0,,,,,,,,,,,,,,
613,76,,,1682817425,2.733333333333333,0.0,2.7520000000000095,7038.431232,0.0040875652609649905,2444501.0,0.0747258023503222,1652.252672,1014.0,4427.30496,2.0,0.0,0.0,2.566666666666667,1043817.0,0.00947644518914011,201275.396096,2.719744,11694.0,0.45400000000000773,5711.392768,0.0,2547216.0,4.6,2.7,24083.419136,8173.0,,,,,,,,,,,,,,
614,77,,,1682817426,2.733333333333333,0.0,2.759999999999991,7038.427136,0.29429048445855593,2445082.0,0.09301955091635801,1652.252672,1072.0,4427.30496,2.0,0.0,0.0,2.566666666666667,1044075.0,0.06746551878866731,201275.400192,2.719744,11694.0,0.5129999999999768,5711.392768,0.0,2547622.0,4.6,2.7,24083.419136,8173.0,,,,,,,,,,,,,,
615,78,,,1682817427,2.733333333333333,0.0,2.76400000000001,7038.427136,0.004087196692519749,2446451.0,0.32333557608610103,1652.252672,1073.0,4427.30496,2.0,0.0,0.0,2.6333333333333333,1045037.0,0.29212280442864325,201275.408384,2.719744,11694.0,0.5129999999999768,5711.392768,0.0,2548792.0,4.6,2.7,24083.419136,8173.0,,,,,,,,,,,,,,
616,79,,,1682817428,2.733333333333333,0.0,2.7719999999999914,7046.316032,0.06540264690294036,2578493.0,965.093097938047,1652.252672,1076.0,4427.30496,2.0,0.0,0.0,2.6333333333333333,1073863.0,865.5820285989823,201267.515392,2.719744,11694.0,0.5149999999999864,5711.392768,0.0,2624675.0,4.6,2.7,24083.419136,8173.0,,,,,,,,,,,,,,
617,80,,,1682817429,2.733333333333333,0.0,2.7760000000000105,7048.036352,0.004086022407922895,2790714.0,1336.0199873886913,1652.252672,1077.0,4427.30496,2.0,0.0,0.0,2.6333333333333333,1114547.0,1489.6772223853388,201265.78688,2.719744,11694.0,0.5149999999999864,5711.392768,0.0,2743846.0,4.6,2.7,24083.419136,8173.0,,,,,,,,,,,,,,
618,81,,,1682817430,2.733333333333333,0.0,2.780000000000001,7057.965056,0.004086316895017761,2998004.0,1088.2395016903072,1652.252672,1078.0,4427.30496,2.0,0.0,0.0,2.6333333333333333,1152910.0,1184.4388715981647,201255.858176,2.719744,11694.0,0.5149999999999864,5711.392768,0.0,2859948.0,4.7,2.7,24083.419136,8173.0,,,,,,,,,,,,,,
619,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,19.28308896899989,17216.0,10.96533203125,,19.307026717999634,3.0,0.0001,0.0005638880002152291,,0.0,537.0
620,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00043756700006269966,0.012047463999806496,0.001950421999936225,17248.0,11.117804527282715,0.019135557000026893,0.034693595999669924,3.0,0.0001,0.0007174829997893539,0.00040510300004825694,0.0,538.0
621,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00030135300039546564,0.011479138999675342,0.057473914999718545,17280.0,11.031442642211914,0.014431253999646287,0.08485225899949,3.0,0.0001,0.000696667999818601,0.00046993000023576315,0.0,539.0
622,82,,,1682817431,2.733333333333333,0.0,2.804000000000002,7048.99072,0.04903796051488796,3165957.0,309.34105660144667,1652.252672,1089.0,4427.317248,2.0,0.0,0.0,2.6333333333333333,1205904.0,161.8765903525418,201265.065984,2.719744,11764.0,0.5169999999999959,5711.392768,0.0,2965824.0,4.6,2.7,24083.419136,8266.0,,0.0002889820002565102,0.013230638000095496,,,,,,,,,0.0005979570000818057,,
623,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.0019005399999514339,17312.0,11.018166542053223,0.014437897999869165,0.031060770000294724,3.0,0.0001,0.0006047550000403135,,0.0,540.0
624,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023139699987950735,0.010244407999834948,0.001771590999851469,17344.0,11.086881637573242,0.013786299000003055,0.027220027999192098,3.0,0.0001,0.0005654299998241186,0.0006209029997990001,0.0,541.0
625,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021900299998378614,0.010482053000032465,0.0017207430000780732,17376.0,10.997943878173828,0.012888042999747995,0.026528762000452843,3.0,0.0001,0.0005557630001931102,0.0006631570004174137,0.0,542.0
626,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020416999996086815,0.012137609000092198,0.005627725000067585,17408.0,10.933854103088379,0.013000180999824806,0.032167046000267874,3.0,0.0001,0.0005692970003110531,0.0006280640000113635,0.0,543.0
627,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024032300007093,0.00969225600010759,0.0018133399998987443,17440.0,11.021966934204102,0.012855643999955646,0.025769857999875967,3.0,0.0001,0.0005098699998598022,0.0006584249999832537,0.0,544.0
628,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023880299977463437,0.010141932000351517,0.0017363370002385636,17472.0,11.014183044433594,0.012734652999824903,0.026195311000265065,3.0,0.0001,0.0006905249997544161,0.0006530610003210313,0.0,545.0
629,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019897999982276815,0.009665643000062119,0.001969745999758743,17504.0,11.021620750427246,0.012793271000191453,0.026190882999799214,3.0,0.0001,0.000912858999981836,0.0006503839999822958,0.0,546.0
630,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020714799984489218,0.010131717999684042,0.002013517000250431,17536.0,11.046441078186035,0.013002363999930822,0.02667635199986762,3.0,0.0001,0.0007367070002146647,0.0005848979999427684,0.0,547.0
631,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021428099989861948,0.009925453000050766,0.0018555910000941367,17568.0,11.094511985778809,0.013468926999848918,0.026527708000230632,3.0,0.0001,0.0004404170003908803,0.0006230389999473118,0.0,548.0
632,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020276900022508926,0.010490290999769059,0.0017722979996506183,17600.0,10.958333015441895,0.012752541999816458,0.02686445499966794,3.0,0.0001,0.0010298280003553373,0.0006167269998513802,0.0,549.0
633,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001907519999804208,0.010143989999960468,0.0017187240000566817,17632.0,10.995833396911621,0.012559596999835776,0.025508313999580423,3.0,0.0001,0.00026558299987300416,0.0006296679998740728,0.0,550.0
634,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002025549997597409,0.009383655999954499,0.0017520310002510087,17664.0,11.052734375,0.012874801999714691,0.0253844079998089,3.0,0.0001,0.0005269550001685275,0.000644408999960433,0.0,551.0
635,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018553299969426007,0.009516753000298195,0.0019201160002921824,17696.0,10.961851119995117,0.012648800000079063,0.02545116600003894,3.0,0.0001,0.0005080259998067049,0.0006719379998685326,0.0,552.0
636,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020295900003475253,0.009875571000065975,0.0017132380003204162,17728.0,10.960546493530273,0.017677593999906094,0.030707882000115205,3.0,0.0001,0.0005624899999929767,0.0006760299997949915,0.0,553.0
637,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019251999992775382,0.009824660000049334,0.0017214660001627635,17760.0,11.046785354614258,0.012885155000276427,0.025819919000696245,3.0,0.0001,0.0005244339999990189,0.0006716840002809477,0.0,554.0
638,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023005200000625337,0.01041196400001354,0.001731401000142796,17792.0,10.956656455993652,0.012716262999674655,0.02684650600031091,3.0,0.0001,0.0011430620002101932,0.0006137640002634726,0.0,555.0
639,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022899700024936465,0.009925036000367982,0.0018853149999813468,17824.0,11.197500228881836,0.01258448499993392,0.02589962700039905,3.0,0.0001,0.0005921299998590257,0.0006836640000074112,0.0,556.0
640,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002244800002699776,0.010711911999806034,0.0018488470000193047,17856.0,11.109375,0.01315249000026597,0.02717162500039194,3.0,0.0001,0.0005950300001131836,0.0006388659999174706,0.0,557.0
641,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020993599991925294,0.009831673000007868,0.0019857640004374844,17888.0,11.033025741577148,0.013124472999606951,0.026429860000007466,3.0,0.0001,0.0006415339998966374,0.0006364800001392723,0.0,558.0
642,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021571300021605566,0.009800658999665757,0.001782238000032521,17920.0,11.087459564208984,0.013116061999880912,0.026518117999785318,3.0,0.0001,0.0009894300001178635,0.0006140159998722083,0.0,559.0
643,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020546799987641862,0.009714472999803547,0.0017551880000610254,17952.0,10.963333129882812,0.013003484000364551,0.02587341300022672,3.0,0.0001,0.0005360949999158038,0.0006587050002053729,0.0,560.0
644,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021233999996184139,0.009956602999864117,0.0017901679998431064,17984.0,11.043062210083008,0.01300577100028022,0.026596345999678306,3.0,0.0001,0.0009636649997446511,0.0006677989999843703,0.0,561.0
645,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022018900017428678,0.009828292000293004,0.002013743000134127,18016.0,10.881965637207031,0.012901497000257223,0.02617034000058993,3.0,0.0001,0.0005587619998550508,0.0006478569998762396,0.0,562.0
646,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020865199985564686,0.010492929000065487,0.0019121459999951185,18048.0,11.02012825012207,0.012812688999929378,0.026657440999770188,3.0,0.0001,0.0005547910000132106,0.0006762339999113465,0.0,563.0
647,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020777200006705243,0.01019330799999807,0.001808127999993303,18080.0,10.963333129882812,0.012773875000220869,0.02630261700051051,3.0,0.0001,0.0007154820000323525,0.0006040520001988625,0.0,564.0
648,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002225490002274455,0.010510282999803167,0.001824310999836598,18112.0,10.94748306274414,0.012917887000185146,0.027046973000324215,3.0,0.0001,0.0009183209999719111,0.0006536220002999471,0.0,565.0
649,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002032649999819114,0.009712637000120594,0.0018690030001380364,18144.0,10.982421875,0.01872112900036882,0.03170655300073122,3.0,0.0001,0.0005601679999927001,0.0006403510001291579,0.0,566.0
650,83,,,1682817432,2.7666666666666666,0.0,2.931999999999988,7043.31776,0.1674610423982798,3206723.0,21.753964808583174,1652.24448,1119.0,4427.309056,2.0,0.0,0.0,3.2333333333333334,1241652.0,177.14110753411862,201271.64416,2.719744,12343.0,0.5279999999999632,5711.392768,0.0,3003876.0,4.6,2.833333333333333,24083.419136,8448.0,,,,,,,,,,,,,,
651,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002181140002903703,0.010028702999989036,0.0017951219997485168,18176.0,11.076770782470703,0.01290583499985587,0.0259117430000515,3.0,0.0001,0.0006710229999953299,0.00029294600017237826,0.0,567.0
652,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002156539999305096,0.009954193999874406,0.0017294790000050853,18208.0,11.107589721679688,0.012837575000048673,0.025918089000242617,3.0,0.0001,0.0005576530002144864,0.0006235340001694567,0.0,568.0
653,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002086819999931322,0.009965969999939261,0.001976741999897058,18240.0,10.958645820617676,0.012813949000246794,0.02620885799979078,3.0,0.0001,0.0005695959998774924,0.0006739189998370421,0.0,569.0
654,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022505199967781664,0.010182278999764094,0.0017560830001457362,18272.0,11.200892448425293,0.012870597000073758,0.026821365999694535,3.0,0.0001,0.0011586360001274443,0.0006287189999056864,0.0,570.0
655,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022384500016414677,0.010247226000046794,0.0019443209998826205,18304.0,10.941176414489746,0.012699856999915937,0.02671342800022103,3.0,0.0001,0.0009286009999414091,0.0006695780002701213,0.0,571.0
656,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00030645300012110965,0.010169529999984661,0.002067159000034735,18336.0,10.934523582458496,0.012918371000068873,0.026870380000218574,3.0,0.0001,0.0007788529997014848,0.0006300140003077104,0.0,572.0
657,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022441400005845935,0.010762064000118698,0.0018966010002259281,18368.0,11.098382949829102,0.0128020449997166,0.02688690500008306,3.0,0.0001,0.0005502799999703711,0.0006515009999930044,0.0,573.0
658,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023388699992210604,0.010363867000251048,0.0017718409999361029,18400.0,11.132508277893066,0.012903988999823923,0.026503335999677802,3.0,0.0001,0.0005724180000470369,0.0006573339996975847,0.0,574.0
659,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023811700020814897,0.00999571800002741,0.0019132799998260452,18432.0,11.022851943969727,0.013401775999682286,0.02679301999933159,3.0,0.0001,0.0006144559997665056,0.0006296729998211958,0.0,575.0
660,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00033533600026203203,0.01086803999987751,0.0018654000000424276,18464.0,11.084183692932129,0.013597763000234409,0.028040667000368558,3.0,0.0001,0.0007179350000114937,0.0006561929999406857,0.0,576.0
661,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003390489996490942,0.010786420999920665,0.001827175000016723,18496.0,11.043878555297852,0.013951480999821797,0.02822836899986214,3.0,0.0001,0.0006615850002162915,0.0006626580002375704,0.0,577.0
662,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00034390900009384495,0.010910441000305582,0.0018405259997962276,18528.0,11.029644966125488,0.013818862999869452,0.0286556969999765,3.0,0.0001,0.0011306159999548981,0.000611341999956494,0.0,578.0
663,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003462570002739085,0.01073568099991462,0.0018461519998709264,18560.0,11.053895950317383,0.016678120000051422,0.03089038400003119,3.0,0.0001,0.0006625870000789291,0.0006215869998413837,0.0,579.0
664,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003566600003068743,0.01063576499973351,0.001804939999601629,18592.0,11.094062805175781,0.013878148999992845,0.02796911599989471,3.0,0.0001,0.0006389210002453183,0.0006546810000145342,0.0,580.0
665,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003404920003049483,0.010810637999838946,0.001868999000180338,18624.0,10.971288681030273,0.013340381999569217,0.027686812999945687,3.0,0.0001,0.0006858719998490415,0.000640430000203196,0.0,581.0
666,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003051920002690167,0.010392525000042951,0.0018382959997325088,18656.0,10.92978286743164,0.013371910999921965,0.027181869999822084,3.0,0.0001,0.0006534980002470547,0.0006204479996085865,0.0,582.0
667,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003105650002908078,0.0103992350000226,0.0018603309999889461,18688.0,10.985180854797363,0.013376704000165773,0.02731041000060941,3.0,0.0001,0.0007082590000209166,0.0006553160001203651,0.0,583.0
668,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00031716399962533615,0.011128752000331588,0.0018454829996699118,18720.0,10.987899780273438,0.013443698000173754,0.028010241000174574,3.0,0.0001,0.0006453430000874505,0.000629801000286534,0.0,584.0
669,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000296978999813291,0.010646051000094303,0.0018375779995949415,18752.0,11.050299644470215,0.013698529000066628,0.028295008999975835,3.0,0.0001,0.001170466000075976,0.000645406000330695,0.0,585.0
670,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003075790000366396,0.010560333999819704,0.0020396180002535402,18784.0,10.879420280456543,0.01326834500014229,0.027442111000254954,3.0,0.0001,0.0006477970000560163,0.0006184379999467637,0.0,586.0
671,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003199160000804113,0.010390223999820591,0.0018259929997839208,18816.0,11.010199546813965,0.013571199000125489,0.027419709999776387,3.0,0.0001,0.0006609550000575837,0.0006514229999083909,0.0,587.0
672,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003214769999431155,0.010604955999951926,0.001833459999943443,18848.0,11.084635734558105,0.01705799699993804,0.03165923599999587,3.0,0.0001,0.0012109300000702206,0.0006304160001491255,0.0,588.0
673,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003430420001677703,0.01065063799978816,0.002046402999894781,18880.0,11.073918342590332,0.013162325000394048,0.027425662000041484,3.0,0.0001,0.0005907589998059848,0.0006324949999907403,0.0,589.0
674,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002996170001097198,0.010580952999589499,0.0017687289996501931,18912.0,10.895625114440918,0.013089526999920054,0.0270556179993946,3.0,0.0001,0.0006853640002191241,0.0006314279999060091,0.0,590.0
675,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000332383000113623,0.010585992999949667,0.0018722190002335992,18944.0,11.115954399108887,0.01355567099972177,0.02787561699960861,3.0,0.0001,0.0009493869997641013,0.0005799639998258499,0.0,591.0
676,84,,,1682817433,2.7666666666666666,0.0,3.0360000000000014,7026.97472,0.1798275848057255,3245662.0,18.439671253414385,1652.240384,1149.0,4427.30496,2.0,0.0,0.0,3.2333333333333334,1271157.0,155.34515431728417,201288.146944,2.719744,12785.0,0.5369999999999777,5711.392768,0.0,3037658.0,4.6,2.833333333333333,24083.419136,8524.0,,0.0003459770000517892,0.010697667999920668,0.00178801200036105,,,0.015650190000087605,,,,,0.0006009630001244659,,
677,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,18976.0,10.95321273803711,,0.029719945000579173,3.0,0.0001,0.0006371350000335951,,0.0,592.0
678,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000341133999882004,0.010973084999932325,0.0018267970003762457,19008.0,11.064427375793457,0.013752687000305741,0.028157794000435388,3.0,0.0001,0.0006251849999898695,0.0006389059999492019,0.0,593.0
679,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00035069199975623633,0.010706710999784264,0.001819387000068673,19040.0,10.97392463684082,0.013917157999912888,0.02805916099987371,3.0,0.0001,0.0006507570001303975,0.0006144560002212529,0.0,594.0
680,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00034651299984034267,0.010748573999990185,0.0018323549998058297,19072.0,10.974609375,0.014001943000039319,0.028185051999571442,3.0,0.0001,0.0006579359996976564,0.0005977310001981095,0.0,595.0
