_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,03_hivemind/num_peers,02_timing/loss_calc_time_s,02_timing/forward_time_s,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,02_timing/dataload_cuda_move_time_s,01_general/dataset_iteration_count,01_general/step
576,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00025241699995603994,0.010376153000379418,0.0017420590002075187,16480.0,11.005924224853516,0.014483394999842858,0.028498346000105812,2.0,0.0001,0.001020247999804269,0.0006240739999157086,0.0,514.0
577,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024259000019810628,0.01046413099993515,0.0017252880002160964,16512.0,10.939976692199707,0.014469087999714247,0.028149434000170004,2.0,0.0001,0.0006376890000865387,0.0006106480000198644,0.0,515.0
578,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00026761800017993664,0.010243452999930014,0.0019491110001581546,16544.0,11.112456321716309,0.013771318000181054,0.027395362000788737,2.0,0.0001,0.0005467680002766429,0.0006170940000629344,0.0,516.0
579,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002496679999239859,0.011265037000157463,0.0017719410002428049,16576.0,11.024181365966797,0.013185445000090112,0.02773174400044809,2.0,0.0001,0.0006109229998401133,0.0006487300001936092,0.0,517.0
580,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002357230000598065,0.010315698999875167,0.0017932260002453404,16608.0,11.082725524902344,0.013654981999934535,0.027206835000015417,2.0,0.0001,0.000573721999899135,0.0006334830000014335,0.0,518.0
581,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021753800001533818,0.009882761999961076,0.0017492130000391626,16640.0,10.9494047164917,0.013493255999946996,0.02675329600015175,2.0,0.0001,0.0007734750001873181,0.0006370520000018587,0.0,519.0
582,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00044144699995740666,0.012979385000107868,0.0033864600000015344,16672.0,10.9666748046875,0.013499764999778563,0.03159590900031617,2.0,0.0001,0.0006426090003515128,0.0006462430001192843,0.0,520.0
583,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022886299984747893,0.01110550500015961,0.0017188870001518808,16704.0,10.962109565734863,0.012786603000222385,0.02700466000032975,2.0,0.0001,0.0005508919998646888,0.0006139100000837061,0.0,521.0
584,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00030530200001521735,0.010542789000282937,0.0017599329999029578,16736.0,11.014898300170898,0.013389006000124937,0.02724793600009434,2.0,0.0001,0.000631119999980001,0.0006197859997882915,0.0,522.0
585,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022635599998466205,0.011029195999981312,0.0019080550000580843,16768.0,11.011284828186035,0.013499190999937127,0.028002473999549693,2.0,0.0001,0.000691472999733378,0.0006482029998551297,0.0,523.0
586,62,,,1682817411,2.8000000000000003,0.0,2.5919999999999845,7251.058688,0.17982433358238575,2371103.0,17.732812151246844,1653.395456,861.0,4568.28928,0.0,0.0,0.0,5.5,1006164.0,195.8970753071184,201059.008512,2.719744,11011.0,0.3059999999999832,5851.262976,0.0,2418636.0,4.7,3.2333333333333334,24223.453184,6086.0,,0.00021364999975048704,0.010672165999949357,,,,,,,,,0.0006544729999404808,,
587,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.001760028999797214,16800.0,11.010063171386719,0.013836564000030194,0.02742835799972454,2.0,0.0001,0.0002914760002568073,,0.0,524.0
588,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002210630000263336,0.014805041999807145,0.001752086000124109,16832.0,10.931547164916992,0.01307048400030908,0.03093042200043783,2.0,0.0001,0.0006035380001776502,0.0004782089999935124,0.0,525.0
589,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002071120002256066,0.010413360999791621,0.0017795500002648623,16864.0,10.963068008422852,0.013823176999721909,0.027708509999683884,2.0,0.0001,0.0008682999996381113,0.0006170100000417733,0.0,526.0
590,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020792300028915633,0.010726966000220273,0.0019037060001210193,16896.0,11.0372314453125,0.013118287999986933,0.02701462300046842,2.0,0.0001,0.0005772680001427943,0.00048047199970824295,0.0,527.0
591,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021834000017406652,0.010279913000431407,0.0017845489996943797,16928.0,10.882457733154297,0.012828430999888951,0.026313023000057,2.0,0.0001,0.0005454769998323172,0.0006563130000358797,0.0,528.0
592,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002208390001214866,0.010417567000331474,0.0017901549999805866,16960.0,11.014361381530762,0.012842447999901196,0.02645987599998989,2.0,0.0001,0.0005650859998240776,0.0006237809998310695,0.0,529.0
593,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022924199993212824,0.010700534000079642,0.0017081570003938396,16992.0,10.973992347717285,0.013657712000167521,0.02751060300079189,2.0,0.0001,0.0005678370002897282,0.0006471209999290295,0.0,530.0
594,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00027259000034973724,0.011113893000128883,0.0026375550000921066,17024.0,10.990117073059082,0.01331342899993615,0.028432449000774795,2.0,0.0001,0.0005541260002246418,0.0005408560000432772,0.0,531.0
595,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002449959997647966,0.011164681999616732,0.001784994999979972,17056.0,11.0481595993042,0.013265536000290012,0.02774150999948688,2.0,0.0001,0.0006619309997404343,0.000619370000094932,0.0,532.0
596,62,,,1682817411,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00024722399984966614,0.011537273000158166,0.0018549110000094515,17088.0,10.984840393066406,0.01326840000001539,0.028254110000034416,2.0,0.0001,0.0006924600002093939,0.0006538419997923484,0.0,533.0
597,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00026884099997914745,0.01125337000030413,0.0020083720000911853,17120.0,11.015925407409668,0.013393791999988025,0.0282049810002718,2.0,0.0001,0.0006838399999651301,0.0005967659999441821,0.0,534.0
598,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00022429000000556698,0.01132368199978373,0.0017845620000116469,17152.0,11.048437118530273,0.01342384999998103,0.027858597000431473,2.0,0.0001,0.0005142450004314014,0.0005879680002180976,0.0,535.0
599,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021379000008892035,0.010581246999663563,0.0019690240001182246,17184.0,11.023353576660156,0.013275289999910456,0.02727462699976968,2.0,0.0001,0.0005793479999738338,0.0006559280000146828,0.0,536.0
600,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002382269999543496,0.011780340999848704,0.0018688599998313293,17216.0,10.965527534484863,0.01320087899966893,0.028348065999125538,2.0,0.0001,0.0006306149998636101,0.0006291439999586146,0.0,537.0
601,63,,,1682817412,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002731290001065645,0.02241037099975074,0.0018499000002520916,17248.0,11.117907524108887,0.013669821000348747,0.03969742200024484,2.0,0.0001,0.0008121349997054494,0.0006820660000812495,0.0,538.0
602,63,,,1682817412,2.8000000000000003,0.0,2.6639999999999873,7260.110848,0.13481712801588291,2406749.0,11.72670434651911,1653.39136,880.0,4568.772608,0.0,0.0,0.0,5.5,1028074.0,148.38228763992143,201049.214976,2.719744,11377.0,0.3140000000000214,5851.938816,0.0,2444602.0,4.8,3.2333333333333334,24223.977472,6601.0,,0.0002991780002048472,0.011991428000328597,,,,0.013498744000116858,,,,,0.0005936360003033769,,
603,64,,,1682817413,2.8000000000000003,0.0,2.667999999999978,7260.110848,0.004085256764657119,2407321.0,0.010771673121643139,1653.39136,881.0,4568.772608,0.0,0.0,0.0,5.5,1028286.0,0.03288950857466821,201049.214976,2.719744,11377.0,0.3140000000000214,5851.938816,0.0,2444953.0,4.8,3.2333333333333334,24223.977472,6601.0,,,,,,,,,,,,,,
604,65,,,1682817414,2.7666666666666666,0.0,2.6759999999999877,7259.81184,0.12263183034777973,2408011.0,0.07695626384649665,1653.39136,891.0,4568.772608,0.0,0.0,0.0,5.066666666666666,1028486.0,0.012143425374280955,201048.8832,2.719744,11377.0,0.3170000000000073,5851.938816,0.0,2445364.0,4.8,3.2,24223.977472,6601.0,,,,,,,,,,,,,,
605,66,,,1682817415,2.7666666666666666,0.0,2.6799999999999784,7260.061696,0.0040862478876839735,2408622.0,0.07710398594246551,1653.39136,892.0,4568.772608,0.0,0.0,0.0,5.066666666666666,1028699.0,0.013024915124753409,201048.625152,2.719744,11377.0,0.3170000000000073,5851.938816,0.0,2445729.0,4.8,3.2,24223.977472,6601.0,,,,,,,,,,,,,,
606,67,,,1682817416,2.7666666666666666,0.0,2.6839999999999975,7260.061696,0.004087753936073651,2409245.0,0.07155166172271782,1653.39136,893.0,4568.772608,0.0,0.0,0.0,5.066666666666666,1028857.0,0.005596710018861839,201048.625152,2.719744,11377.0,0.3170000000000073,5851.938816,0.0,2446078.0,4.8,3.2,24223.977472,6601.0,,,,,,,,,,,,,,
607,68,,,1682817417,2.7666666666666666,0.0,2.687999999999988,7260.061696,0.004085370427053486,2409992.0,0.006120076409643274,1653.39136,894.0,4568.772608,0.0,0.0,0.0,5.066666666666666,1028999.0,0.007412713156731864,201048.707072,2.719744,11377.0,0.31799999999998363,5851.938816,0.0,2446489.0,4.8,3.2,24223.977472,6601.0,,,,,,,,,,,,,,
608,69,,,1682817418,2.7666666666666666,0.0,2.695999999999998,7260.053504,0.049024701638401745,2410790.0,0.08089394941352396,1653.39136,897.0,4568.772608,0.0,0.0,0.0,5.066666666666666,1029199.0,0.018376283784569594,201048.707072,2.719744,11377.0,0.3199999999999932,5851.938816,0.0,2446948.0,4.8,3.2,24223.977472,6601.0,,,,,,,,,,,,,,
609,70,,,1682817419,2.7666666666666666,0.0,2.7039999999999793,7260.041216,0.04085207225117645,2411577.0,0.9448557701661131,1653.39136,904.0,4568.772608,0.0,0.0,0.0,4.633333333333333,1029441.0,0.031030021336761526,201048.723456,2.719744,11377.0,0.32200000000000273,5851.938816,0.0,2447402.0,4.8,3.1333333333333333,24223.977472,6601.0,,,,,,,,,,,,,,
610,71,,,1682817420,2.7666666666666666,0.0,2.7079999999999984,7260.041216,0.004084303026958169,2412085.0,0.0029276156456106536,1653.39136,905.0,4568.772608,0.0,0.0,0.0,4.633333333333333,1029604.0,0.0033823134309363587,201048.723456,2.719744,11377.0,0.3229999999999791,5851.938816,0.0,2447766.0,4.8,3.1333333333333333,24223.977472,6601.0,,,,,,,,,,,,,,
611,72,,,1682817421,2.7666666666666666,0.0,2.719999999999999,7260.2624,0.004087785067873728,2412903.0,0.07215898712121337,1653.39136,906.0,4568.772608,2.0,0.0,0.008175570127351503,4.633333333333333,1029824.0,0.009149612622607717,201048.502272,2.719744,11377.0,0.3229999999999791,5851.938816,0.0,2448284.0,4.8,3.1333333333333333,24223.977472,6601.0,,,,,,,,,,,,,,
612,73,,,1682817422,2.7666666666666666,0.0,2.7239999999999895,7260.512256,0.0040842156394657525,2413576.0,0.09045899489507557,1653.39136,907.0,4568.772608,2.0,0.0,0.0,4.633333333333333,1030043.0,0.02432182328070715,201048.252416,2.719744,11377.0,0.3229999999999791,5851.938816,0.0,2448673.0,4.8,3.1333333333333333,24223.977472,6601.0,,,,,,,,,,,,,,
613,74,,,1682817423,2.7666666666666666,0.0,2.7319999999999993,7260.512256,0.0735670727330164,2414257.0,0.1439171825344447,1653.39136,910.0,4568.772608,2.0,0.0,0.0,4.633333333333333,1030262.0,0.013993389568367803,201048.252416,2.719744,11377.0,0.32499999999998863,5851.938816,0.0,2449076.0,4.8,3.1333333333333333,24223.977472,6601.0,,,,,,,,,,,,,,
614,75,,,1682817424,2.733333333333333,0.0,2.73599999999999,7260.499968,0.004087565253704017,2414884.0,0.004989703679958256,1653.39136,911.0,4568.772608,2.0,0.0,0.0,4.266666666666667,1030403.0,0.006785996982088988,201048.252416,2.719744,11377.0,0.32499999999998863,5851.938816,0.0,2449418.0,4.8,3.066666666666667,24223.977472,6601.0,,,,,,,,,,,,,,
615,76,,,1682817425,2.733333333333333,0.0,2.7439999999999998,7260.499968,0.45782985734164067,2415481.0,0.07215866090145182,1653.39136,991.0,4568.772608,2.0,0.0,0.0,4.266666666666667,1030557.0,0.008095693986177837,201048.260608,2.719744,11377.0,0.4519999999999982,5851.938816,0.0,2449806.0,4.8,3.066666666666667,24223.977472,6601.0,,,,,,,,,,,,,,
616,77,,,1682817426,2.733333333333333,0.0,2.7479999999999905,7260.499968,0.004086041851485794,2416169.0,0.09023608430913896,1653.39136,992.0,4568.772608,2.0,0.0,0.0,4.266666666666667,1030793.0,0.06438708131920295,201048.260608,2.719744,11377.0,0.45299999999997453,5851.938816,0.0,2450218.0,4.8,3.066666666666667,24223.977472,6601.0,,,,,,,,,,,,,,
617,78,,,1682817427,2.733333333333333,0.0,2.751999999999981,7260.237824,0.004086669736325151,2417632.0,0.26255256720852455,1653.39136,993.0,4568.772608,2.0,0.0,0.0,4.266666666666667,1031657.0,0.22202110444789247,201048.530944,2.719744,11377.0,0.45299999999997453,5851.938816,0.0,2451385.0,4.8,3.066666666666667,24223.977472,6601.0,,,,,,,,,,,,,,
618,79,,,1682817428,2.733333333333333,0.0,2.815999999999974,7281.369088,0.10216023070161664,2541692.0,884.3433807244912,1653.39136,1002.0,4568.772608,2.0,0.0,0.0,4.266666666666667,1057733.0,917.9688619723985,201027.383296,2.719744,11377.0,0.5059999999999718,5851.938816,0.0,2522606.0,4.8,3.066666666666667,24223.977472,6601.0,,,,,,,,,,,,,,
619,80,,,1682817429,2.7666666666666666,0.0,2.819999999999993,7290.990592,0.004086527819204771,2751811.0,1341.2352475421417,1653.39136,1003.0,4568.772608,2.0,0.0,0.0,4.466666666666667,1093522.0,1356.8292620912273,201017.77408,2.719744,11377.0,0.5059999999999718,5851.938816,0.0,2638304.0,4.8,3.1333333333333333,24223.977472,6601.0,,,,,,,,,,,,,,
620,81,,,1682817430,2.7666666666666666,0.0,2.8279999999999745,7312.531456,0.04086514206180153,2968220.0,1228.7489268033178,1653.39136,1010.0,4568.772608,2.0,0.0,0.0,4.466666666666667,1135445.0,1197.6688073219775,200996.233216,2.719744,11377.0,0.5079999999999814,5851.938816,0.0,2759007.0,4.8,3.1333333333333333,24223.977472,6601.0,,,,,,,,,,,,,,
621,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,19.28194647400005,17280.0,11.031636238098145,,19.30895523500112,3.0,0.0001,0.0006257750001168461,,0.0,539.0
622,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0003902940002262767,0.011270107000200369,0.00195064400031697,17312.0,11.027390480041504,0.015420280999933311,0.03208616700021594,3.0,0.0001,0.0026864299998123897,0.0003684109997266205,0.0,540.0
623,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0005443410000225413,0.014891820999764604,0.054374771999846416,17344.0,11.093921661376953,0.015292391999992105,0.08626582599981703,3.0,0.0001,0.0006699340001432574,0.0004925660000481002,0.0,541.0
624,82,,,1682817431,2.7666666666666666,0.0,2.843999999999994,7315.083264,0.016341722658405094,3136006.0,230.63968468412313,1653.39136,1014.0,4568.788992,2.0,0.0,0.0,4.466666666666667,1199234.0,210.63207796338196,200994.254848,2.719744,11427.0,0.5099999999999909,5851.938816,0.0,2868639.0,4.8,3.1333333333333333,24223.977472,6889.0,,0.00035963899972557556,0.010438715999953274,,,,0.013537395000184915,,,,,0.000496824000038032,,
625,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.0025008490001710015,17376.0,10.997943878173828,,0.027918825000142533,3.0,0.0001,0.0005854020000697346,,0.0,542.0
626,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019505199998093303,0.011614404999818362,0.0016985030001706036,17408.0,10.933333396911621,0.013519019999876036,0.02816777399948478,3.0,0.0001,0.0005498999998962972,0.0005908939997425477,0.0,543.0
627,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002218719996562868,0.009956117000001541,0.0016673139998601982,17440.0,11.022242546081543,0.013647144000060507,0.026673685999867303,3.0,0.0001,0.0005791510002381983,0.0006020880000505713,0.0,544.0
628,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021845999981451314,0.01014551800017216,0.0019780970001193054,17472.0,11.014062881469727,0.013507233999916934,0.02702110400014135,3.0,0.0001,0.0005385740000747319,0.0006332210000437044,0.0,545.0
629,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021949900019535562,0.010276843000156077,0.0016647749998810468,17504.0,11.021620750427246,0.01365426300026229,0.02690463000044474,3.0,0.0001,0.000592419999975391,0.0004968299999745796,0.0,546.0
630,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021623899965561577,0.010196145000008983,0.001690762000180257,17536.0,11.046441078186035,0.013620136000099592,0.027084004000244022,3.0,0.0001,0.0007241880002766266,0.000636534000022948,0.0,547.0
631,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002100649999192683,0.009811760000047798,0.001721083999655093,17568.0,11.094416618347168,0.013406852000116487,0.025902319999659085,3.0,0.0001,0.00028682499987553456,0.00046573400004490395,0.0,548.0
632,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001952690004145552,0.00990770699991117,0.005547886999920593,17600.0,10.9584379196167,0.012877941000169812,0.030631553000148415,3.0,0.0001,0.0014189859998623433,0.0006837629998699413,0.0,549.0
633,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.000206563000119786,0.009747794000304566,0.001714230999823485,17632.0,10.995312690734863,0.01281499700007771,0.02570643300032316,3.0,0.0001,0.000640423999811901,0.0005824240001857106,0.0,550.0
634,82,,,1682817431,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019397799997022958,0.009572086999924068,0.0016608060000180558,17664.0,11.052300453186035,0.013075004999791418,0.026052102999983617,3.0,0.0001,0.0009083950003514474,0.0006418319999283995,0.0,551.0
635,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00023371699990093475,0.010192774999723042,0.0017184830003316165,17696.0,10.961851119995117,0.013191430999995646,0.026541896000253473,3.0,0.0001,0.0005778320000899839,0.00062765800021225,0.0,552.0
636,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020537899990813457,0.0102338570000029,0.0017969529999390943,17728.0,10.960644721984863,0.01304397500007326,0.02699456199979977,3.0,0.0001,0.0010817739998856268,0.0006326239999907557,0.0,553.0
637,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002075070001410495,0.01027794800029369,0.0017587770003046899,17760.0,11.046785354614258,0.013927684999998746,0.027402319000429998,3.0,0.0001,0.0005563199997595802,0.0006740819999322412,0.0,554.0
638,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021130899995114305,0.01032131300007677,0.0017458620000070368,17792.0,10.956549644470215,0.01387472499982323,0.027505826999458804,3.0,0.0001,0.0008640659998491174,0.0004885519997515075,0.0,555.0
639,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002144879999832483,0.01542093499983821,0.0017894850002448948,17824.0,11.197187423706055,0.013009841999974014,0.03158136199999717,3.0,0.0001,0.0005285040001581365,0.0006181079997986672,0.0,556.0
640,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002210010002272611,0.010928081000201928,0.0020229739998285368,17856.0,11.109498977661133,0.013321653999810223,0.028273215999888635,3.0,0.0001,0.0011903549998351082,0.0005891509999855771,0.0,557.0
641,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019768300035138964,0.010212659999979223,0.0018762210002023494,17888.0,11.033380508422852,0.01312952399985079,0.026794551000421052,3.0,0.0001,0.0007058420001158083,0.0006726209999214916,0.0,558.0
642,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001867339997261297,0.010190614000293863,0.0017649429996708932,17920.0,11.087459564208984,0.012905185999898094,0.02624601499974233,3.0,0.0001,0.0005572840000240831,0.0006412540001292655,0.0,559.0
643,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002082940000036615,0.009709348999876966,0.0017076260000976617,17952.0,10.9634370803833,0.01334010499977012,0.02651003899927673,3.0,0.0001,0.0009185579997392779,0.0006261069997890445,0.0,560.0
644,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001917099998536287,0.010089724999943428,0.0017855109999800334,17984.0,11.042875289916992,0.013268256000174006,0.02655867599969497,3.0,0.0001,0.0005944819999967876,0.0006289919997470861,0.0,561.0
645,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001903600000332517,0.010247863999666151,0.001741488000334357,18016.0,10.882153511047363,0.013737086000219279,0.027146946999891952,3.0,0.0001,0.0005994599996483885,0.0006306889999905252,0.0,562.0
646,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020798400009880424,0.009905092999815679,0.0016953939998529677,18048.0,11.020312309265137,0.013503978999779065,0.026796619999913673,3.0,0.0001,0.0008387719999518595,0.0006453980004152982,0.0,563.0
647,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021376399990913342,0.009677463000116404,0.0016683459998603212,18080.0,10.9634370803833,0.01422343100011858,0.026973662999807857,3.0,0.0001,0.0005808649998471083,0.0006097939999563096,0.0,564.0
648,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00020025399999212823,0.010375769999882323,0.0025225970002793474,18112.0,10.94835090637207,0.013256772999739042,0.02749147799977436,3.0,0.0001,0.0005269969997243606,0.0006090870001571602,0.0,565.0
649,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00027192200013814727,0.010595396000098845,0.0016988790002869791,18144.0,10.982077598571777,0.013606733999949938,0.027344463000190444,3.0,0.0001,0.0005326460000105726,0.0006388859997059626,0.0,566.0
650,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00018489700005375198,0.010557112999777019,0.0022064380000301753,18176.0,11.076770782470703,0.013346993000141083,0.02742851499988319,3.0,0.0001,0.0005978469998808578,0.0005352270000003045,0.0,567.0
651,83,,,1682817432,2.7666666666666666,0.0,2.955999999999989,7302.30784,0.16334722873670968,3191635.0,23.713654773837863,1653.387264,1044.0,4568.784896,2.0,0.0,0.0,4.466666666666667,1239876.0,176.23979958459657,201007.239168,2.719744,12039.0,0.5199999999999818,5851.938816,0.0,2909231.0,4.8,3.1333333333333333,24223.977472,7130.0,,0.000373878000118566,0.010062878000098863,0.002114889000040421,,,0.012667985999996745,,,,,0.0006247839996831317,,
652,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,18208.0,11.107254028320312,,0.02662941000016872,3.0,0.0001,0.0007849950002309924,,0.0,568.0
653,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001979890002985485,0.012953468000432622,0.002360073000090779,18240.0,10.958749771118164,0.012690051999925345,0.029385012000602728,3.0,0.0001,0.0005091909997645416,0.0006742390000908927,0.0,569.0
654,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021614299976135953,0.010507167000014306,0.002403165000032459,18272.0,11.200446128845215,0.01614058199993451,0.030444559999523335,3.0,0.0001,0.0005399349997787795,0.0006375680000019202,0.0,570.0
655,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00026685400007409044,0.012890825999875233,0.001815308000004734,18304.0,10.940946578979492,0.014158260999920458,0.030316923999635037,3.0,0.0001,0.0005617669999082864,0.0006239079998522357,0.0,571.0
656,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002103079996231827,0.009919530000388477,0.0019256240002505365,18336.0,10.934523582458496,0.013662426000337291,0.027182479000657622,3.0,0.0001,0.0008799189999990631,0.0005846720000590722,0.0,572.0
657,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002126109998243919,0.009744197000145505,0.0019387110000934626,18368.0,11.098655700683594,0.012643461000152456,0.02580124500036618,3.0,0.0001,0.0006146669998088328,0.0006475980003415316,0.0,573.0
658,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0001904530004139815,0.009957990000202699,0.002018477000092389,18400.0,11.1328125,0.013362882000365062,0.02665364200129261,3.0,0.0001,0.0005521120001503732,0.0005717280000681058,0.0,574.0
659,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00021536900021601468,0.01024663500038514,0.0021244479999040777,18432.0,11.022558212280273,0.01301190799995311,0.0267207830006555,3.0,0.0001,0.0005412320001596527,0.0005811910000375065,0.0,575.0
660,83,,,1682817432,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0002064049999717099,0.011559261999991577,0.002081519999592274,18464.0,11.084183692932129,0.01320338499999707,0.028259424000225408,3.0,0.0001,0.000629019000371045,0.0005798330003017327,0.0,576.0
661,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00039472199978263234,0.010038089000317996,0.001989148999655299,18496.0,11.043985366821289,0.013754179999978078,0.02779496100038159,3.0,0.0001,0.0011974960002589796,0.000421325000388606,0.0,577.0
662,84,,,1682817433,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.00019060400018133805,0.010127262999958475,0.001844618999712111,18528.0,11.029751777648926,0.013752674999977899,0.027700233999894408,3.0,0.0001,0.0011555099999895901,0.0006295630000749952,0.0,578.0
